0, 1947, 1693.37, 1429
1, 1918, 1608.36, 1356
2, 1860, 1534.75, 1306
3, 1762, 1494.46, 1162
4, 1795, 1459.57, 1162
5, 1686, 1402.55, 1144
6, 1637, 1336.61, 1132
7, 1595, 1299.41, 1132
8, 1544, 1275.33, 1016
9, 1532, 1230.98, 932
10, 1484, 1173.34, 914
11, 1352, 1119.11, 843
12, 1368, 1101.89, 843
13, 1344, 1072.86, 843
14, 1252, 1040.07, 815
15, 1235, 1004.66, 815
16, 1235, 971.63, 815
17, 1107, 927.73, 788
18, 1128, 898.48, 709
19, 1071, 885.56, 700
20, 1183, 858.56, 686
21, 1117, 826.91, 670
22, 1105, 802.55, 641
23, 1154, 769.43, 637
24, 1048, 724.2, 618
25, 1008, 684.68, 618
26, 906, 673.36, 611
27, 1029, 657.68, 605
28, 903, 641, 598
29, 889, 631.35, 583
30, 948, 614.06, 563
31, 909, 609.89, 555
32, 978, 611.97, 544
33, 843, 584.77, 537
34, 945, 572.84, 537
35, 818, 558.88, 533
36, 848, 559.36, 533
37, 841, 545.19, 533
38, 913, 546.68, 533
39, 831, 555.31, 533
40, 850, 556.56, 533
41, 848, 549.13, 532
42, 807, 542.96, 532
43, 809, 539.99, 530
44, 913, 553.16, 530
45, 898, 552.62, 530
46, 860, 553.99, 530
47, 902, 546, 530
48, 896, 544.63, 530
49, 848, 537.62, 530
50, 777, 543.89, 530
51, 896, 542.25, 530
52, 902, 559.46, 530
53, 746, 540.31, 530
54, 847, 555.69, 530
55, 860, 543.51, 530
56, 828, 542.15, 530
57, 896, 548.08, 530
58, 876, 548.32, 526
59, 957, 550.34, 526
60, 867, 539.76, 526
61, 804, 541.44, 526
62, 856, 542.43, 526
63, 829, 533.48, 526
64, 872, 540.9, 526
65, 762, 533.69, 526
66, 837, 543.9, 526
67, 918, 539.75, 526
68, 815, 542.05, 526
69, 895, 552.44, 526
70, 791, 543.24, 526
71, 856, 546.49, 526
72, 814, 537.07, 526
73, 728, 533.74, 526
74, 894, 542.58, 526
75, 855, 540.97, 526
76, 895, 544.54, 526
77, 828, 540.23, 526
78, 912, 553.22, 526
79, 859, 532.4, 526
80, 705, 533.87, 526
81, 820, 544.74, 526
82, 818, 543.6, 526
83, 896, 549.32, 526
84, 811, 542.75, 526
85, 892, 543.15, 526
86, 815, 534.33, 526
87, 856, 546.67, 526
88, 816, 544.42, 526
89, 859, 548.36, 526
90, 844, 552.6, 526
91, 824, 544.58, 526
92, 796, 537, 526
93, 898, 546.2, 526
94, 838, 541.54, 526
95, 811, 543.27, 526
96, 844, 538.22, 526
97, 843, 538.84, 526
98, 819, 541.62, 526
99, 838, 545.77, 526
