0, 2934, 2674.79, 2412
1, 2877, 2561.62, 2388
2, 2766, 2498.17, 2344
3, 2698, 2436.7, 2212
4, 2718, 2362.71, 2066
5, 2698, 2314.79, 2024
6, 2536, 2239.78, 2024
7, 2512, 2186.7, 1971
8, 2311, 2090.97, 1947
9, 2272, 2049.53, 1916
10, 2266, 1997.47, 1910
11, 2185, 1963.45, 1861
12, 2207, 1942.22, 1834
13, 2113, 1911.99, 1834
14, 2065, 1883.38, 1736
15, 2050, 1866.12, 1736
16, 2058, 1841.38, 1703
17, 2008, 1794.9, 1644
18, 1979, 1746.08, 1635
19, 1923, 1707.49, 1609
20, 1917, 1665.63, 1602
21, 1826, 1649, 1582
22, 1771, 1623.14, 1582
23, 1731, 1611.9, 1574
24, 1822, 1608.43, 1556
25, 1806, 1595.02, 1545
26, 1819, 1579.81, 1502
27, 1792, 1562.9, 1502
28, 1673, 1541.47, 1468
29, 1766, 1523.56, 1445
30, 1697, 1491.28, 1445
31, 1622, 1473.45, 1427
32, 1666, 1465.71, 1427
33, 1630, 1451.82, 1427
34, 1596, 1435.79, 1427
35, 1547, 1433.58, 1420
36, 1630, 1437.06, 1397
37, 1622, 1434.66, 1397
38, 1634, 1432.94, 1397
39, 1637, 1435.23, 1397
40, 1516, 1419.46, 1389
41, 1682, 1417.21, 1389
42, 1623, 1408.06, 1383
43, 1555, 1398.86, 1379
44, 1551, 1402.71, 1376
45, 1593, 1397.79, 1376
46, 1531, 1392.08, 1363
47, 1738, 1392.54, 1363
48, 1569, 1382.87, 1356
49, 1573, 1384.75, 1350
50, 1556, 1384.97, 1317
51, 1548, 1366.54, 1317
52, 1550, 1354.35, 1313
53, 1523, 1328.19, 1308
54, 1593, 1327.34, 1308
55, 1549, 1323.83, 1308
56, 1495, 1331.18, 1295
57, 1508, 1325.06, 1295
58, 1610, 1325.77, 1295
59, 1554, 1313.55, 1295
60, 1499, 1307.79, 1295
61, 1498, 1301.48, 1295
62, 1486, 1307.24, 1295
63, 1431, 1299.93, 1295
64, 1561, 1310, 1295
65, 1491, 1302.68, 1295
66, 1484, 1301.39, 1295
67, 1508, 1310.59, 1295
68, 1475, 1302.85, 1295
69, 1536, 1317.53, 1295
70, 1493, 1302.65, 1295
71, 1531, 1306.53, 1295
72, 1554, 1307.55, 1295
73, 1538, 1301.33, 1292
74, 1619, 1306.21, 1292
75, 1414, 1301.81, 1292
76, 1460, 1301.28, 1292
77, 1583, 1313.59, 1292
78, 1461, 1297.69, 1292
79, 1515, 1302.13, 1292
80, 1569, 1305.18, 1292
81, 1362, 1293.48, 1292
82, 1476, 1297.7, 1285
83, 1388, 1295.69, 1283
84, 1496, 1300.46, 1273
85, 1492, 1299.74, 1273
86, 1491, 1310.42, 1273
87, 1643, 1295.7, 1264
88, 1507, 1300.43, 1264
89, 1521, 1290.07, 1264
90, 1521, 1280.46, 1264
91, 1393, 1270.79, 1264
92, 1602, 1272.85, 1264
93, 1454, 1275.87, 1264
94, 1500, 1276.61, 1264
95, 1438, 1273.54, 1264
96, 1488, 1274.19, 1264
97, 1521, 1275.64, 1264
98, 1525, 1272.41, 1264
99, 1459, 1273.59, 1264
