0, 2960, 2634.68, 2245
1, 2932, 2524.735, 2244
2, 2761, 2452.88, 2144
3, 2686, 2375.895, 2046
4, 2658, 2315.84, 2046
5, 2587, 2277.64, 2033
6, 2482, 2212.805, 2010
7, 2591, 2162.575, 1961
8, 2367, 2106.74, 1893
9, 2304, 2058.87, 1867
10, 2268, 2015.93, 1844
11, 2252, 1985.15, 1744
12, 2235, 1946.075, 1744
13, 2131, 1897.665, 1743
14, 2113, 1867.42, 1642
15, 2122, 1853.175, 1642
16, 2142, 1817.33, 1642
17, 1999, 1783.265, 1642
18, 2037, 1770.72, 1613
19, 2043, 1743.175, 1553
20, 2020, 1712.635, 1553
21, 1955, 1688.77, 1521
22, 1999, 1663.27, 1501
23, 1898, 1643.89, 1451
24, 1936, 1617.67, 1451
25, 1949, 1583.865, 1430
26, 1806, 1538.335, 1414
27, 1721, 1512.855, 1385
28, 1719, 1476.445, 1385
29, 1720, 1458.08, 1365
30, 1802, 1435.545, 1357
31, 1771, 1415.535, 1357
32, 1575, 1398.935, 1329
33, 1586, 1394.88, 1295
34, 1693, 1379.84, 1293
35, 1611, 1351.87, 1279
36, 1578, 1334.43, 1279
37, 1547, 1313.865, 1264
38, 1514, 1321.8, 1244
39, 1556, 1308.665, 1241
40, 1525, 1297.65, 1209
41, 1467, 1282.49, 1209
42, 1428, 1267.135, 1209
43, 1483, 1252.79, 1209
44, 1469, 1250.335, 1209
45, 1483, 1245.435, 1209
46, 1524, 1244.26, 1182
47, 1490, 1248.025, 1175
48, 1587, 1240.075, 1170
49, 1427, 1220.3, 1163
50, 1520, 1210.21, 1160
51, 1473, 1204.525, 1160
52, 1521, 1188.165, 1160
53, 1387, 1182.685, 1156
54, 1446, 1176.18, 1144
55, 1428, 1174.785, 1134
56, 1408, 1176.63, 1123
57, 1417, 1177.085, 1104
58, 1415, 1160.575, 1074
59, 1377, 1148.055, 1074
60, 1459, 1134.045, 1074
61, 1402, 1123.545, 1074
62, 1397, 1119.485, 1072
63, 1356, 1098.18, 1072
64, 1293, 1084.385, 1066
65, 1279, 1087.25, 1066
66, 1386, 1090.225, 1058
67, 1288, 1075.405, 1058
68, 1331, 1075.325, 1058
69, 1375, 1079.185, 1057
70, 1287, 1071.28, 1047
71, 1288, 1068.52, 1047
72, 1313, 1068.41, 1047
73, 1254, 1076.905, 1047
74, 1315, 1085.075, 1047
75, 1379, 1078.39, 1047
76, 1424, 1085.045, 1047
77, 1412, 1081.22, 1047
78, 1308, 1067.655, 1047
79, 1347, 1063.56, 1047
80, 1310, 1064.66, 1047
81, 1266, 1060.415, 1047
82, 1367, 1070.77, 1047
83, 1321, 1065.18, 1047
84, 1266, 1064.62, 1047
85, 1320, 1065.375, 1047
86, 1281, 1061.755, 1047
87, 1302, 1059.05, 1047
88, 1272, 1061.01, 1047
89, 1281, 1064.04, 1047
90, 1269, 1064.925, 1040
91, 1313, 1065.135, 1040
92, 1269, 1061.425, 1037
93, 1304, 1068.355, 1033
94, 1251, 1060.17, 1020
95, 1343, 1057.01, 1020
96, 1286, 1057.125, 1020
97, 1296, 1034.35, 1020
98, 1271, 1032.35, 1020
99, 1309, 1032.61, 1020
