0, 2507, 2167.44, 1763
1, 2369, 2035.53, 1763
2, 2191, 1938.56, 1714
3, 2073, 1845.39, 1673
4, 1991, 1795.79, 1627
5, 2041, 1770.74, 1607
6, 1954, 1703.29, 1550
7, 1885, 1676.6, 1550
8, 1876, 1654.91, 1515
9, 1825, 1623.78, 1514
10, 1867, 1605.01, 1452
11, 1822, 1571.81, 1430
12, 1718, 1527.39, 1404
13, 1681, 1501.62, 1404
14, 1692, 1478.65, 1350
15, 1670, 1437.82, 1314
16, 1707, 1410.89, 1314
17, 1533, 1384.93, 1286
18, 1623, 1355.07, 1248
19, 1555, 1337, 1215
20, 1521, 1310.98, 1210
21, 1471, 1277.54, 1184
22, 1441, 1253.38, 1184
23, 1419, 1239.24, 1172
24, 1647, 1237.74, 1157
25, 1436, 1214.25, 1135
26, 1417, 1199.98, 1135
27, 1461, 1200.54, 1135
28, 1393, 1183.78, 1109
29, 1397, 1173.96, 1109
30, 1380, 1153.19, 1109
31, 1399, 1156.78, 1109
32, 1419, 1153.71, 1109
33, 1445, 1160.25, 1109
34, 1362, 1153.5, 1093
35, 1398, 1135.04, 1090
36, 1365, 1129.22, 1090
37, 1261, 1100.42, 1071
38, 1300, 1102.06, 1071
39, 1367, 1096.75, 1052
40, 1453, 1094.12, 1046
41, 1382, 1085.62, 1046
42, 1387, 1071.61, 1035
43, 1205, 1063.38, 1035
44, 1196, 1051.67, 1035
45, 1380, 1057.22, 1034
46, 1301, 1063.54, 1028
47, 1454, 1049.13, 1028
48, 1169, 1044.91, 1026
49, 1234, 1035.54, 1026
50, 1292, 1040.21, 1026
51, 1286, 1036.34, 1025
52, 1342, 1045.43, 1025
53, 1339, 1035.45, 1007
54, 1201, 1039.43, 1004
55, 1210, 1040.22, 1004
56, 1293, 1046.79, 999
57, 1248, 1036.13, 999
58, 1364, 1040.64, 999
59, 1247, 1023, 999
60, 1235, 1007.68, 999
61, 1187, 1003.31, 980
62, 1327, 1020.43, 978
63, 1259, 1009.54, 966
64, 1261, 1002.26, 935
65, 1290, 991.96, 925
66, 1210, 978.71, 917
67, 1115, 968.54, 902
68, 1162, 942.43, 901
69, 1166, 929.73, 901
70, 1164, 926.85, 901
71, 1114, 911.52, 890
72, 1261, 922.24, 890
73, 1118, 916.63, 890
74, 1216, 928.52, 890
75, 1129, 919.99, 872
76, 1141, 908.9, 872
77, 1120, 911.97, 872
78, 1112, 907.15, 872
79, 1116, 889.64, 872
80, 1154, 884.92, 872
81, 1008, 879.92, 840
82, 1168, 887.89, 840
83, 1040, 882.96, 840
84, 1198, 890.81, 840
85, 1127, 855.52, 840
86, 1158, 854.99, 840
87, 1144, 846.68, 840
88, 1096, 850.65, 840
89, 1001, 847.87, 840
90, 1098, 847.65, 840
91, 1127, 856.69, 840
92, 1049, 854.44, 840
93, 1022, 852.75, 840
94, 1095, 853.65, 840
95, 1175, 858.31, 840
96, 1141, 856.53, 840
97, 1063, 855.17, 839
98, 1172, 863.26, 839
99, 1089, 853.62, 839
100, 1171, 854.92, 839
101, 1171, 851.12, 839
102, 1110, 857.86, 839
103, 1175, 859.35, 839
104, 1050, 849.38, 828
105, 1145, 849.53, 828
106, 1055, 849.48, 828
107, 1158, 842.77, 828
108, 1114, 838.05, 828
109, 1092, 839.9, 828
110, 1095, 836.47, 828
111, 1115, 850.84, 828
112, 1011, 837.82, 828
113, 1064, 835.67, 828
114, 1088, 837.76, 828
115, 1082, 846, 828
116, 1075, 835.97, 828
117, 1174, 843.92, 828
118, 1174, 842.18, 828
119, 1109, 852.43, 828
120, 1124, 838.54, 828
121, 1158, 845.28, 828
122, 1000, 834.39, 828
123, 1163, 840.5, 828
124, 1082, 837.42, 828
125, 1100, 839.47, 828
126, 1157, 842.08, 828
127, 1048, 834.48, 828
128, 1103, 838.34, 828
129, 1011, 835.67, 828
130, 1129, 842.14, 828
131, 1074, 836.97, 828
132, 923, 830.02, 828
133, 1129, 846.57, 828
134, 1111, 843.23, 828
135, 1076, 837.17, 828
136, 1092, 836.66, 828
137, 1017, 836.08, 828
138, 1115, 839.53, 828
139, 935, 832.73, 828
140, 1097, 847.62, 828
141, 1077, 848.36, 818
142, 1069, 838.07, 818
143, 1160, 848.17, 818
144, 1100, 843.46, 818
145, 1126, 833.5, 818
146, 1126, 837.31, 818
147, 1139, 833.76, 818
148, 1092, 840.73, 818
149, 989, 827.14, 818
150, 1058, 831.39, 818
151, 1145, 835.3, 818
152, 1116, 834.07, 818
153, 1070, 831.65, 818
154, 992, 821.76, 818
155, 1136, 836.08, 818
156, 1145, 832.62, 818
157, 1078, 823.77, 818
158, 942, 822.88, 818
159, 1098, 830.94, 818
160, 1079, 826.09, 818
161, 1021, 824.61, 818
162, 938, 823.06, 818
163, 1044, 831.29, 818
164, 1154, 840.75, 818
165, 1081, 827.01, 818
166, 886, 820.48, 818
167, 1087, 831.65, 818
168, 1064, 827.39, 818
169, 1059, 829.97, 818
170, 1051, 835.28, 817
171, 1119, 830.38, 817
172, 1069, 838.02, 817
173, 1089, 838.88, 817
174, 1075, 835.23, 817
175, 1075, 828.19, 817
176, 1057, 827.83, 817
177, 1089, 823.94, 807
178, 1124, 827.96, 807
179, 1001, 825.57, 807
180, 1025, 822.24, 807
181, 1133, 825.2, 807
182, 1114, 825.35, 807
183, 1094, 823.53, 807
184, 1078, 813.96, 807
185, 1122, 818.21, 807
186, 1075, 816.72, 807
187, 1091, 831.94, 807
188, 1135, 815.27, 807
189, 1152, 820.41, 807
190, 991, 812, 807
191, 1028, 818.85, 807
192, 1078, 817.63, 807
193, 1058, 821.48, 807
194, 1058, 822.5, 807
195, 1023, 816.97, 807
196, 1056, 814.58, 807
197, 1063, 813.42, 807
198, 1079, 817.99, 807
199, 1013, 816.32, 807
200, 1030, 817.92, 800
201, 1078, 820.19, 800
202, 986, 812.88, 800
203, 1162, 826.75, 800
204, 1133, 819.1, 800
205, 1019, 811.69, 800
206, 1030, 802.94, 800
207, 1024, 814.81, 800
208, 1030, 812.61, 800
209, 1142, 812.31, 800
210, 1043, 814.91, 800
211, 1058, 810.33, 800
212, 1022, 811.29, 800
213, 1020, 805.04, 800
214, 1101, 813.08, 800
215, 963, 808.8, 800
216, 1115, 814.77, 800
217, 1036, 813.5, 800
218, 1080, 808.29, 800
219, 1058, 812.12, 800
220, 1026, 806.78, 800
221, 1043, 808.72, 800
222, 1160, 820.71, 800
223, 1049, 810.71, 800
224, 1143, 819.71, 800
225, 1018, 808.65, 800
226, 1081, 808.65, 800
227, 1108, 815.19, 800
228, 1029, 810.85, 800
229, 1130, 819.29, 800
230, 1097, 814.96, 800
231, 1047, 811.22, 800
232, 1109, 814.7, 800
233, 1048, 809.8, 800
234, 1034, 813.54, 800
235, 1010, 805.72, 800
236, 1072, 812.36, 800
237, 989, 806.74, 800
238, 1092, 811.37, 800
239, 1103, 821.62, 800
240, 1076, 813.75, 800
241, 1033, 804.58, 800
242, 1072, 813.62, 800
243, 1092, 817.57, 800
244, 1126, 814.56, 800
245, 1136, 809.84, 800
246, 1060, 807.73, 800
247, 1132, 809.95, 800
248, 1032, 809.11, 800
249, 1078, 815.5, 800
250, 1026, 811.13, 800
251, 1057, 811.66, 800
252, 1109, 814.83, 800
253, 1038, 805.66, 800
254, 1033, 814.11, 800
255, 953, 811.01, 800
256, 1083, 817.06, 800
257, 1047, 807.36, 800
258, 1129, 818.66, 800
259, 1018, 808.45, 800
260, 1103, 812.13, 800
261, 1023, 807.43, 800
262, 990, 808.39, 800
263, 1128, 809.71, 800
264, 1057, 813.48, 800
265, 935, 806.68, 800
266, 1081, 810.22, 800
267, 1115, 810.31, 800
268, 1130, 807.58, 800
269, 1104, 817.53, 800
270, 1058, 809.67, 800
271, 1013, 807.15, 800
272, 1105, 816.84, 800
273, 1136, 824.49, 800
274, 1033, 808.93, 800
275, 1104, 810.85, 800
276, 986, 808.97, 800
277, 1132, 814.71, 800
278, 1071, 813.44, 800
279, 1131, 811.8, 800
280, 1072, 809.18, 800
281, 1104, 816.98, 800
282, 1102, 811.04, 800
283, 1113, 817.03, 800
284, 993, 810.15, 800
285, 1044, 812.26, 800
286, 1104, 812.79, 800
287, 993, 807.05, 800
288, 1044, 803.32, 800
289, 1081, 817.3, 800
290, 1033, 811.86, 800
291, 1145, 814.5, 800
292, 1074, 814.9, 800
293, 1034, 817.15, 800
294, 1044, 805.46, 800
295, 1047, 804.63, 800
296, 1001, 807, 800
297, 1120, 822.43, 800
298, 1005, 806.23, 800
299, 1013, 807.59, 800
300, 1101, 811.98, 800
301, 1071, 813.06, 800
302, 1054, 814.5, 800
303, 1028, 813.63, 800
304, 1096, 813.8, 800
305, 1136, 813.21, 800
306, 1142, 808.21, 800
307, 1049, 817.16, 800
308, 1051, 811.81, 800
309, 1030, 813.32, 800
310, 1075, 808.79, 800
311, 1145, 819.74, 800
312, 1107, 810.34, 800
313, 977, 809.71, 800
314, 1076, 816.83, 800
315, 1091, 813.9, 800
316, 1084, 812.73, 800
317, 987, 807.59, 800
318, 1136, 812.86, 800
319, 1133, 815.19, 800
320, 1040, 814.86, 800
321, 1103, 816.41, 800
322, 1023, 811.55, 800
323, 1135, 812.8, 800
324, 969, 805.05, 800
325, 1111, 812.4, 800
326, 1060, 811.17, 800
327, 1155, 818.14, 800
328, 1107, 827.28, 800
329, 1143, 812, 800
330, 1101, 808.74, 800
331, 1130, 814.99, 800
332, 1030, 813.61, 800
333, 1054, 816.74, 800
334, 1113, 807.41, 800
335, 1113, 816.03, 800
336, 1091, 809.24, 800
337, 1137, 820.88, 800
338, 1057, 813.63, 800
339, 996, 810.1, 800
340, 999, 812.24, 800
341, 1048, 820.6, 800
342, 1109, 819.8, 800
343, 1161, 813.19, 800
344, 1029, 810.49, 800
345, 1027, 811.2, 800
346, 1014, 809.87, 800
347, 1084, 811.26, 800
348, 997, 811.32, 800
349, 1019, 812.36, 800
350, 1107, 819.62, 800
351, 1070, 805.27, 800
352, 1069, 807.54, 800
353, 1076, 811.19, 800
354, 1044, 809.16, 800
355, 1103, 813.53, 800
356, 987, 806.74, 800
357, 1113, 816.33, 800
358, 1037, 813.05, 800
