0, 2999, 2616.38, 2246
1, 2856, 2510.15, 2182
2, 2744, 2442.04, 2180
3, 2666, 2374.56, 2098
4, 2625, 2321.16, 2067
5, 2559, 2238.19, 1939
6, 2452, 2146.31, 1908
7, 2439, 2055.11, 1869
8, 2223, 1997.33, 1853
9, 2174, 1937.15, 1830
10, 2140, 1918.03, 1823
11, 2145, 1904.22, 1823
12, 2115, 1897.44, 1766
13, 2062, 1868.22, 1766
14, 2049, 1848.59, 1746
15, 2101, 1855.42, 1729
16, 2077, 1825.67, 1729
17, 1991, 1795.28, 1695
18, 1970, 1774.2, 1669
19, 1962, 1763.34, 1559
20, 1989, 1739.82, 1559
21, 1960, 1713.38, 1559
22, 1859, 1668.75, 1537
23, 1790, 1617.97, 1537
24, 1793, 1585.86, 1532
25, 1786, 1566.12, 1526
26, 1802, 1559.89, 1494
27, 1824, 1554.45, 1484
28, 1763, 1541.66, 1463
29, 1681, 1519.69, 1434
30, 1716, 1504, 1427
31, 1672, 1474.15, 1393
32, 1609, 1454.32, 1371
33, 1617, 1434.64, 1309
34, 1662, 1400.74, 1309
35, 1569, 1371.5, 1309
36, 1449, 1344.35, 1292
37, 1557, 1332.95, 1286
38, 1543, 1322.18, 1286
39, 1543, 1322.01, 1242
40, 1518, 1320.93, 1242
41, 1508, 1304.09, 1242
42, 1530, 1302.63, 1242
43, 1481, 1293.55, 1242
44, 1502, 1285.22, 1242
45, 1571, 1297.18, 1242
46, 1436, 1282.59, 1242
47, 1486, 1280.04, 1242
48, 1469, 1274.56, 1242
49, 1503, 1278.29, 1242
50, 1501, 1281.13, 1242
51, 1482, 1276.4, 1242
52, 1495, 1271.77, 1242
53, 1382, 1260.75, 1242
54, 1470, 1263.78, 1242
55, 1313, 1254.79, 1242
56, 1503, 1265.05, 1242
57, 1475, 1258.12, 1242
58, 1407, 1252.24, 1242
59, 1565, 1258.35, 1227
60, 1504, 1258.6, 1227
61, 1511, 1268.06, 1219
62, 1529, 1254.33, 1219
63, 1520, 1234.6, 1212
64, 1501, 1236.3, 1211
65, 1511, 1240.16, 1211
66, 1381, 1226.61, 1196
67, 1558, 1229.78, 1196
68, 1479, 1223.99, 1185
69, 1404, 1218.35, 1179
70, 1410, 1207.39, 1173
71, 1414, 1196.59, 1173
72, 1458, 1195.24, 1173
73, 1441, 1190.02, 1169
74, 1369, 1184.77, 1159
75, 1468, 1191.05, 1140
76, 1357, 1190.02, 1140
77, 1333, 1175.65, 1140
78, 1386, 1181.28, 1140
79, 1393, 1172.01, 1139
80, 1308, 1170.84, 1139
81, 1352, 1169.17, 1135
82, 1295, 1155.94, 1131
83, 1474, 1158.55, 1129
84, 1494, 1158.21, 1129
85, 1532, 1155.16, 1125
86, 1306, 1139.62, 1125
87, 1432, 1138.45, 1125
88, 1399, 1139.97, 1125
89, 1465, 1136.59, 1125
90, 1369, 1135.9, 1123
91, 1390, 1134.33, 1123
92, 1342, 1133.37, 1123
93, 1385, 1131.2, 1123
94, 1339, 1132.18, 1123
95, 1423, 1147.97, 1111
96, 1262, 1125.29, 1111
97, 1332, 1129.52, 1107
98, 1283, 1130.67, 1107
99, 1362, 1124.03, 1107
0, 2946, 2647.86, 2357
1, 2849, 2552.86, 2258
2, 2804, 2473.34, 2180
3, 2781, 2384.54, 2141
4, 2648, 2319.55, 2118
5, 2450, 2235.04, 2102
6, 2390, 2200.39, 2010
7, 2560, 2165, 1986
8, 2329, 2111.06, 1893
9, 2272, 2057.48, 1890
10, 2260, 1998.54, 1890
11, 2222, 1944.81, 1849
12, 2238, 1929.15, 1815
13, 2098, 1895.83, 1807
14, 2099, 1873.16, 1765
15, 2010, 1835.48, 1712
16, 1973, 1793.43, 1699
17, 1968, 1756.33, 1675
18, 1907, 1723.59, 1645
19, 1862, 1707.71, 1603
20, 1889, 1694.1, 1603
21, 1849, 1671.98, 1589
22, 1809, 1657.93, 1586
23, 1803, 1644.1, 1575
24, 1844, 1640.77, 1547
25, 2005, 1623.09, 1539
26, 1817, 1617.65, 1524
27, 1816, 1608.88, 1524
28, 1837, 1593.43, 1480
29, 1777, 1568.38, 1480
30, 1779, 1548.42, 1451
31, 1660, 1510.44, 1437
32, 1738, 1501.07, 1437
33, 1672, 1486.79, 1433
34, 1758, 1482.34, 1412
35, 1656, 1475.95, 1412
36, 1595, 1447.44, 1386
37, 1604, 1448.55, 1372
38, 1629, 1439.14, 1372
39, 1708, 1436.39, 1352
40, 1663, 1412.34, 1339
41, 1642, 1393.82, 1314
42, 1543, 1371.88, 1313
43, 1618, 1358.45, 1313
44, 1573, 1330.78, 1305
45, 1551, 1324.73, 1305
46, 1491, 1321.69, 1304
47, 1557, 1324.17, 1296
48, 1546, 1315.36, 1296
49, 1545, 1329.76, 1295
50, 1485, 1318.87, 1295
51, 1482, 1309.91, 1295
52, 1500, 1311.12, 1295
53, 1560, 1314.08, 1289
54, 1541, 1319.48, 1285
55, 1493, 1313.47, 1285
56, 1507, 1315.69, 1285
57, 1488, 1312.7, 1278
58, 1553, 1306.94, 1278
59, 1505, 1297.84, 1276
60, 1425, 1292.39, 1276
61, 1643, 1297.33, 1275
62, 1508, 1286.85, 1268
63, 1547, 1292.12, 1266
64, 1365, 1280.98, 1261
65, 1545, 1281.09, 1252
66, 1458, 1279.5, 1238
67, 1505, 1274.8, 1235
68, 1496, 1263.6, 1233
69, 1457, 1257.17, 1233
70, 1442, 1244.62, 1232
71, 1442, 1242.07, 1232
72, 1405, 1245.98, 1232
73, 1548, 1250.19, 1231
74, 1431, 1241.01, 1231
75, 1365, 1236.98, 1214
76, 1491, 1246.35, 1199
77, 1424, 1241.29, 1199
78, 1437, 1241.27, 1194
79, 1441, 1248.85, 1194
80, 1422, 1232.19, 1194
81, 1522, 1231.74, 1178
82, 1390, 1225.08, 1178
83, 1444, 1204.96, 1178
84, 1420, 1192.04, 1178
85, 1399, 1189.48, 1174
86, 1524, 1189.17, 1174
87, 1459, 1191.67, 1174
88, 1419, 1192.1, 1174
89, 1381, 1184.42, 1174
90, 1453, 1193.57, 1174
91, 1455, 1188.19, 1170
92, 1368, 1187.9, 1170
93, 1419, 1192.69, 1170
94, 1469, 1190.98, 1170
95, 1435, 1189.72, 1170
96, 1451, 1190.2, 1170
97, 1414, 1178.56, 1170
98, 1438, 1182.23, 1170
99, 1453, 1180.24, 1152
0, 2918, 2643.85, 2303
1, 2857, 2541.6, 2277
2, 2749, 2471.17, 2239
3, 2679, 2397.36, 2135
4, 2613, 2324.79, 2042
5, 2559, 2243.24, 2002
6, 2487, 2187.58, 1975
7, 2470, 2106.6, 1958
8, 2280, 2030.3, 1924
9, 2241, 2005.7, 1909
10, 2225, 1990.3, 1864
11, 2162, 1959.2, 1845
12, 2158, 1917.89, 1785
13, 2144, 1915.48, 1732
14, 2069, 1884.84, 1728
15, 2132, 1862.8, 1715
16, 2023, 1820.29, 1686
17, 2056, 1804.42, 1663
18, 1947, 1741.9, 1650
19, 1920, 1706.2, 1620
20, 1824, 1668.11, 1565
21, 1915, 1639.5, 1565
22, 1813, 1606.1, 1554
23, 1821, 1580.26, 1549
24, 1734, 1566.31, 1541
25, 1800, 1566.93, 1532
26, 1780, 1563.76, 1515
27, 1760, 1561.56, 1515
28, 1728, 1548.35, 1473
29, 1733, 1540.66, 1473
30, 1720, 1534.42, 1425
31, 1670, 1502.02, 1405
32, 1642, 1472.85, 1399
33, 1622, 1439.24, 1397
34, 1652, 1418.87, 1377
35, 1645, 1416.98, 1377
36, 1649, 1411.54, 1377
37, 1666, 1421.65, 1369
38, 1596, 1399.49, 1369
39, 1588, 1393.6, 1362
40, 1587, 1385.79, 1357
41, 1611, 1393.91, 1354
42, 1568, 1380.66, 1354
43, 1643, 1379.08, 1347
44, 1565, 1374.85, 1339
45, 1520, 1375.77, 1310
46, 1579, 1360.93, 1310
47, 1649, 1350.15, 1299
48, 1586, 1337.14, 1299
49, 1512, 1335.36, 1299
50, 1600, 1328.77, 1282
51, 1523, 1320.37, 1282
52, 1539, 1335.39, 1277
53, 1530, 1329.52, 1277
54, 1494, 1311.45, 1277
55, 1556, 1305.65, 1270
56, 1628, 1305.81, 1270
57, 1470, 1300.77, 1265
58, 1522, 1298.94, 1265
59, 1415, 1287, 1265
60, 1438, 1281.56, 1265
61, 1502, 1275.36, 1265
62, 1520, 1281.85, 1259
63, 1468, 1279.52, 1258
64, 1486, 1284.46, 1258
65, 1551, 1293.45, 1258
66, 1679, 1280.8, 1255
67, 1422, 1270.36, 1255
68, 1485, 1272.6, 1255
69, 1494, 1269.98, 1249
70, 1543, 1272.91, 1249
71, 1538, 1262.61, 1244
72, 1588, 1266.92, 1244
73, 1496, 1257.19, 1239
74, 1528, 1248.25, 1220
75, 1496, 1263.32, 1220
76, 1500, 1251.84, 1212
77, 1480, 1244.57, 1203
78, 1358, 1224.76, 1203
79, 1368, 1218.07, 1203
80, 1473, 1218.25, 1184
81, 1423, 1214.52, 1184
82, 1381, 1215.09, 1184
83, 1486, 1215.83, 1184
84, 1373, 1216.48, 1184
85, 1435, 1199.51, 1182
86, 1355, 1191.29, 1182
87, 1282, 1188.77, 1182
88, 1436, 1194.96, 1182
89, 1409, 1195.59, 1182
90, 1247, 1184.61, 1182
91, 1387, 1193.07, 1182
92, 1465, 1190.16, 1178
93, 1423, 1196.1, 1178
94, 1459, 1193.61, 1178
95, 1409, 1185.74, 1176
96, 1379, 1186.83, 1161
97, 1369, 1190.8, 1161
98, 1353, 1190.46, 1161
99, 1470, 1186.2, 1159
