0, 2385, 2002.77, 1803
1, 2164, 1854.26, 1701
2, 2015, 1743.31, 1593
3, 1992, 1682.53, 1526
4, 1820, 1577.46, 1434
5, 1745, 1488.54, 1368
6, 1616, 1415.33, 1361
7, 1530, 1375.85, 1361
8, 1537, 1364.37, 1361
9, 1623, 1370.31, 1361
10, 1619, 1371.7, 1352
11, 1483, 1371.39, 1347
12, 1569, 1361.44, 1338
13, 1688, 1358.42, 1274
14, 1587, 1306.71, 1272
15, 1448, 1284.45, 1272
16, 1497, 1284.59, 1230
17, 1485, 1279.96, 1222
18, 1484, 1259.93, 1211
19, 1396, 1225.91, 1201
20, 1427, 1222.52, 1201
21, 1323, 1205.87, 1201
22, 1452, 1217.24, 1180
23, 1419, 1208.64, 1160
24, 1372, 1177.44, 1160
25, 1482, 1171.01, 1151
26, 1329, 1160.94, 1132
27, 1335, 1139.87, 1114
28, 1401, 1137.94, 1114
29, 1361, 1129.52, 1114
30, 1445, 1123.87, 1114
31, 1319, 1123.97, 1114
32, 1448, 1120.37, 1114
33, 1362, 1125.49, 1089
34, 1253, 1109.09, 1089
35, 1374, 1096.43, 1081
36, 1305, 1117.4, 1081
37, 1306, 1094.64, 1081
38, 1428, 1092.36, 1081
39, 1318, 1091.68, 1081
40, 1367, 1088.92, 1081
41, 1396, 1090.16, 1079
42, 1383, 1099.85, 1079
43, 1426, 1096.38, 1071
44, 1381, 1099.07, 1064
45, 1292, 1074.44, 1064
46, 1409, 1073.35, 1064
47, 1389, 1073.94, 1064
48, 1208, 1073.14, 1064
49, 1346, 1076.34, 1064
50, 1387, 1068.81, 1064
51, 1143, 1066.64, 1043
52, 1196, 1065.74, 1038
53, 1337, 1058.24, 1038
54, 1385, 1048.22, 1038
55, 1251, 1046.38, 1038
56, 1340, 1048.52, 1038
57, 1302, 1045.33, 1038
58, 1346, 1048.01, 1029
59, 1339, 1044.83, 1029
60, 1293, 1042.39, 1029
61, 1267, 1038.14, 1008
62, 1338, 1035.34, 1008
63, 1210, 1020.07, 1008
64, 1261, 1016.82, 1007
65, 1146, 1019.69, 996
66, 1230, 1016.49, 991
67, 1149, 999.43, 979
68, 1315, 989.27, 979
69, 1203, 992.05, 979
70, 1220, 994.69, 968
71, 1214, 988.97, 968
72, 1261, 979.44, 956
73, 1111, 978.46, 953
74, 1173, 964.56, 953
75, 1253, 964.2, 953
76, 1160, 959.18, 953
77, 1283, 962.94, 952
78, 1180, 962.88, 900
79, 1152, 932.94, 900
80, 1087, 914.72, 900
81, 1173, 912.63, 900
82, 1167, 913.26, 900
83, 1213, 912.62, 894
84, 1210, 922.18, 894
85, 1166, 907.02, 893
86, 1208, 911.55, 888
87, 1257, 910.6, 888
88, 1145, 900.25, 888
89, 1084, 894.63, 886
90, 1157, 915.45, 872
91, 1193, 899.9, 872
92, 1140, 895.96, 872
93, 1229, 895.1, 872
94, 1142, 885.73, 872
95, 1082, 885.51, 872
96, 1079, 882.5, 872
97, 1151, 890.52, 872
98, 1118, 884.08, 872
99, 1125, 889.34, 872
