0, 2590, 2180.9, 1901
1, 2354, 2063.47, 1678
2, 2346, 1982.02, 1594
3, 2195, 1889.315, 1594
4, 2170, 1788.135, 1442
5, 1956, 1705.415, 1442
6, 1882, 1636.765, 1413
7, 1802, 1545.985, 1399
8, 1666, 1474.45, 1390
9, 1661, 1451.175, 1340
10, 1640, 1442.225, 1340
11, 1700, 1436.295, 1316
12, 1700, 1411.12, 1312
13, 1659, 1382.53, 1258
14, 1558, 1349.485, 1235
15, 1573, 1331.59, 1206
16, 1513, 1297.515, 1206
17, 1530, 1293.76, 1192
18, 1425, 1272.41, 1179
19, 1435, 1268.19, 1179
20, 1520, 1258.495, 1159
21, 1510, 1239.66, 1086
22, 1462, 1204.995, 1056
23, 1493, 1172.925, 1056
24, 1407, 1126.97, 1034
25, 1297, 1088.03, 1006
26, 1395, 1065.715, 996
27, 1327, 1045.635, 973
28, 1314, 1021.98, 965
29, 1255, 1009.155, 954
30, 1302, 997.9, 951
31, 1238, 983.805, 945
32, 1252, 975.615, 940
33, 1243, 968.09, 933
34, 1218, 966.26, 933
35, 1140, 957.285, 932
36, 1272, 960.935, 921
37, 1193, 954.475, 915
38, 1246, 944.935, 913
39, 1194, 932.575, 907
40, 1172, 924.04, 907
41, 1204, 924.58, 878
42, 1131, 913.345, 864
43, 1182, 916.055, 864
44, 1213, 900.655, 854
45, 1201, 882.235, 854
46, 1128, 877.765, 851
47, 1185, 866.33, 845
48, 1141, 862.625, 845
49, 1162, 869.225, 845
50, 1271, 867.77, 844
51, 1199, 880.945, 844
52, 1284, 881.635, 842
53, 1116, 866.08, 840
54, 1117, 870.205, 839
55, 1104, 875.93, 839
56, 1196, 874.76, 839
57, 1163, 881.54, 834
58, 1159, 863.09, 834
59, 1197, 867.37, 831
60, 1126, 876.305, 816
61, 1207, 874.975, 816
62, 1104, 868.36, 807
63, 1217, 867.19, 807
64, 1123, 840.13, 805
65, 1067, 821.86, 805
66, 1056, 818.94, 805
67, 1141, 820.77, 805
68, 1116, 820.265, 805
69, 1097, 820.745, 804
70, 1061, 817, 804
71, 1088, 823.725, 804
72, 1139, 818.685, 804
73, 1085, 816.085, 804
74, 1154, 816.4, 794
75, 1100, 818.2, 794
76, 1055, 815.635, 794
77, 1074, 813.735, 794
78, 1057, 807.195, 794
79, 1141, 808.415, 794
80, 1074, 809.4, 794
81, 1100, 801.595, 786
82, 1092, 808.885, 786
83, 1067, 801.9, 786
84, 1076, 800.78, 786
85, 1051, 803.225, 783
86, 1036, 798.115, 783
87, 1110, 797.825, 783
88, 1049, 792.42, 756
89, 1103, 800.015, 753
90, 1065, 799.485, 753
91, 1118, 793.295, 753
92, 1000, 788.6, 751
93, 1116, 790.025, 726
94, 1066, 776.185, 726
95, 1096, 768.395, 724
96, 1063, 771.065, 724
97, 1029, 763.04, 724
98, 1024, 739.66, 724
99, 990, 738.24, 724
