0, 3001, 2616.41, 2264
1, 2748, 2494.74, 2264
2, 2864, 2416.5, 2264
3, 2565, 2322.56, 2193
4, 2466, 2268.31, 2193
5, 2385, 2249.82, 2173
6, 2325, 2212.77, 2124
7, 2331, 2185.96, 2103
8, 2326, 2157.73, 2064
9, 2268, 2132.75, 2046
10, 2239, 2109.79, 2041
11, 2349, 2089.12, 1961
12, 2179, 2054.95, 1955
13, 2221, 2030.97, 1955
14, 2184, 2005.57, 1952
15, 2062, 1971.78, 1891
16, 2066, 1952.58, 1891
17, 2035, 1926.6, 1818
18, 2122, 1901.04, 1818
19, 2005, 1875.92, 1818
20, 2026, 1845.11, 1805
21, 1931, 1822.67, 1805
22, 1896, 1817.74, 1790
23, 2011, 1820.23, 1761
24, 2010, 1810.88, 1731
25, 1954, 1801.58, 1731
26, 1876, 1776.52, 1731
27, 1925, 1758.09, 1715
28, 1880, 1739.19, 1715
29, 1914, 1744.27, 1663
30, 1998, 1734, 1663
31, 1917, 1717.8, 1663
32, 1858, 1714.08, 1663
33, 1887, 1690.02, 1616
34, 1905, 1667.95, 1598
35, 1872, 1648.31, 1598
36, 1882, 1629.83, 1594
37, 1771, 1624.51, 1567
38, 1856, 1615.15, 1567
39, 1778, 1599.92, 1567
40, 1807, 1584.68, 1545
41, 1796, 1574.73, 1544
42, 1770, 1574.03, 1544
43, 1677, 1562.32, 1520
44, 1748, 1563.96, 1478
45, 1753, 1548.53, 1478
46, 1784, 1538.44, 1464
47, 1700, 1496.3, 1455
48, 1699, 1484, 1444
49, 1618, 1470.34, 1444
50, 1723, 1474.31, 1421
51, 1613, 1465.97, 1421
52, 1722, 1458.47, 1409
53, 1584, 1440.77, 1409
54, 1681, 1432.33, 1389
55, 1599, 1417.36, 1389
56, 1575, 1413.67, 1381
57, 1592, 1400.2, 1378
58, 1563, 1392.66, 1378
59, 1611, 1392.49, 1325
60, 1486, 1384.05, 1325
61, 1619, 1379.79, 1321
62, 1675, 1373.16, 1321
63, 1518, 1341.48, 1298
64, 1529, 1330.66, 1298
65, 1551, 1326.43, 1298
66, 1455, 1309.17, 1298
67, 1514, 1312.6, 1298
68, 1475, 1302.26, 1298
69, 1523, 1308.66, 1298
70, 1474, 1306.93, 1298
71, 1470, 1304.56, 1298
72, 1492, 1308.8, 1298
73, 1481, 1305.66, 1298
74, 1512, 1309.73, 1298
75, 1489, 1305.72, 1289
76, 1564, 1305.86, 1289
77, 1539, 1308.6, 1289
78, 1476, 1302.78, 1289
79, 1482, 1293.93, 1289
80, 1514, 1307.27, 1269
81, 1482, 1295.06, 1269
82, 1477, 1296.41, 1269
83, 1405, 1283.57, 1267
84, 1437, 1283.4, 1267
85, 1562, 1285.02, 1263
86, 1501, 1279.46, 1262
87, 1446, 1273.47, 1254
88, 1431, 1272.09, 1254
89, 1456, 1273.19, 1236
90, 1433, 1264.72, 1236
91, 1435, 1267.93, 1236
92, 1414, 1254.95, 1232
93, 1456, 1249.62, 1221
94, 1503, 1252.55, 1221
95, 1424, 1236.15, 1221
96, 1664, 1249.03, 1201
97, 1438, 1227.99, 1197
98, 1483, 1230.43, 1197
99, 1457, 1226.2, 1197
