0, 2081, 1690.39, 1406
1, 1963, 1592.418, 1290
2, 1824, 1528, 1097
3, 1789, 1466.952, 1097
4, 1826, 1417.596, 1097
5, 1753, 1370.194, 1097
6, 1700, 1312.462, 1027
7, 1574, 1266.058, 1027
8, 1716, 1213.14, 1003
9, 1494, 1162.4, 934
10, 1512, 1125.404, 926
11, 1452, 1097.992, 918
12, 1387, 1075.45, 868
13, 1390, 1035.986, 864
14, 1498, 1011.544, 826
15, 1434, 985.164, 826
16, 1267, 968.702, 813
17, 1268, 949.936, 750
18, 1211, 930.866, 742
19, 1204, 897.38, 732
20, 1347, 865.254, 732
21, 1272, 838.378, 714
22, 1260, 812.342, 687
23, 1165, 796.532, 687
24, 1323, 779.854, 659
25, 1213, 764.532, 620
26, 1172, 750.648, 620
27, 1041, 723.754, 602
28, 1111, 696.218, 602
29, 1102, 678.134, 602
30, 1111, 674.732, 602
31, 1040, 649.884, 592
32, 1037, 636.006, 586
33, 1123, 636.976, 585
34, 1047, 631.492, 574
35, 994, 616.496, 574
36, 1012, 611.732, 573
37, 984, 606.534, 573
38, 925, 596.856, 573
39, 883, 589.472, 572
40, 877, 588.886, 572
41, 1011, 589.84, 572
42, 965, 587.994, 566
43, 944, 587.662, 566
44, 944, 588.832, 566
45, 1004, 588.67, 565
46, 876, 585.214, 563
47, 958, 580.972, 563
48, 992, 583.236, 563
49, 997, 580.186, 563
50, 862, 577.77, 557
51, 1001, 580.216, 557
52, 955, 577.078, 557
53, 958, 576.94, 557
54, 867, 574.356, 557
55, 865, 569.886, 557
56, 937, 567.534, 557
57, 869, 568.322, 557
58, 989, 570.232, 557
59, 950, 575.594, 557
60, 995, 571.098, 557
61, 992, 576.024, 555
62, 984, 571.754, 555
63, 939, 567.44, 555
64, 939, 574.99, 552
65, 995, 576.402, 552
66, 987, 572.708, 552
67, 948, 568.258, 552
68, 982, 573.16, 552
69, 932, 567.718, 552
70, 987, 569.654, 552
71, 947, 566.702, 552
72, 932, 564.684, 552
73, 944, 570.646, 552
74, 987, 565.294, 547
75, 934, 565.074, 547
76, 867, 568.296, 547
77, 944, 569.17, 547
78, 982, 568.782, 547
79, 974, 562.846, 547
80, 855, 562.62, 547
81, 982, 560.816, 547
82, 974, 564.384, 547
83, 842, 559.736, 547
84, 929, 562.444, 547
85, 979, 561.446, 547
86, 974, 563.32, 547
87, 881, 562.024, 547
88, 939, 561.116, 547
89, 877, 559.73, 535
90, 857, 564.434, 535
91, 985, 568.728, 535
92, 985, 556.862, 535
93, 942, 561.996, 535
94, 970, 550.136, 535
95, 872, 545.924, 535
96, 927, 549.576, 535
97, 905, 548.646, 535
98, 973, 555.498, 535
99, 967, 547.658, 535
