0, 2478, 2186.7, 1969
1, 2388, 2094.37, 1826
2, 2231, 1983, 1725
3, 2153, 1896.08, 1672
4, 2053, 1816.81, 1628
5, 1979, 1765.7, 1525
6, 1972, 1680.42, 1469
7, 1957, 1639.62, 1469
8, 1817, 1583.2, 1450
9, 1772, 1539.76, 1420
10, 1764, 1511.68, 1392
11, 1730, 1480.86, 1384
12, 1710, 1459.78, 1331
13, 1669, 1412.07, 1331
14, 1527, 1392.05, 1328
15, 1568, 1395.78, 1310
16, 1557, 1368.46, 1286
17, 1597, 1344.1, 1222
18, 1560, 1311.84, 1222
19, 1545, 1285.1, 1215
20, 1537, 1278.43, 1205
21, 1508, 1264.22, 1191
22, 1395, 1238.49, 1169
23, 1488, 1233.24, 1151
24, 1439, 1219.61, 1151
25, 1556, 1200.14, 1112
26, 1424, 1194.01, 1098
27, 1401, 1175.47, 1098
28, 1352, 1149.39, 1081
29, 1360, 1131.4, 1061
30, 1413, 1126.79, 1061
31, 1438, 1111.89, 1061
32, 1284, 1098.11, 1048
33, 1337, 1081.74, 1048
34, 1364, 1073, 1048
35, 1325, 1073.57, 1043
36, 1273, 1060.41, 1043
37, 1274, 1063.43, 1043
38, 1265, 1057.97, 1043
39, 1322, 1061.68, 1031
40, 1304, 1063.86, 1031
41, 1223, 1051.29, 1024
42, 1293, 1053.2, 1024
43, 1325, 1040.38, 1024
44, 1324, 1041.89, 1024
45, 1295, 1041.38, 1022
46, 1311, 1035.07, 1022
47, 1242, 1031.18, 1013
48, 1266, 1046.23, 1011
49, 1291, 1039.99, 1011
50, 1314, 1028.12, 1011
51, 1227, 1019.26, 1011
52, 1221, 1020.31, 992
53, 1273, 1023.64, 992
54, 1287, 1035.05, 989
55, 1294, 1024.59, 989
56, 1220, 1014.46, 982
57, 1187, 1001.19, 975
58, 1309, 1004.07, 974
59, 1253, 996.78, 965
60, 1272, 1001.06, 952
61, 1265, 998.99, 952
62, 1250, 984.81, 952
63, 1270, 975.54, 952
64, 1199, 974.65, 944
65, 1256, 986.39, 936
66, 1195, 966.24, 931
67, 1213, 959.25, 921
68, 1221, 942.14, 921
69, 1138, 937.81, 916
70, 1188, 938.99, 914
71, 1171, 931.64, 914
72, 1203, 942.75, 914
73, 1218, 932.7, 914
74, 1184, 934.17, 914
75, 1209, 927, 914
76, 1107, 922.96, 914
77, 1156, 922.87, 914
78, 1157, 930.58, 914
79, 1019, 918.78, 914
80, 1068, 922.02, 912
81, 1081, 921.29, 912
82, 1137, 924.29, 912
83, 1122, 927.27, 912
84, 1145, 924.77, 912
85, 1136, 925.65, 912
86, 1103, 929.57, 912
87, 1222, 927.73, 912
88, 1151, 926.01, 912
89, 1192, 924.26, 912
90, 1043, 921.52, 908
91, 1148, 925.08, 908
92, 1223, 925.15, 894
93, 1147, 919.42, 894
94, 1106, 915.88, 892
95, 1116, 909.31, 878
96, 1103, 907.61, 870
97, 1169, 901.66, 870
98, 1117, 892.52, 870
99, 1121, 896.12, 870
100, 1210, 907.32, 870
101, 1162, 895.72, 870
102, 1091, 886.93, 870
103, 1164, 892.85, 870
104, 1100, 879.8, 869
105, 1118, 878.67, 869
106, 1149, 884.06, 868
107, 1131, 885.65, 868
108, 1165, 882.45, 851
109, 1182, 886.44, 851
110, 1114, 887.6, 850
111, 1175, 887.9, 850
112, 1172, 878.69, 849
113, 1156, 861.06, 849
114, 1085, 860.19, 839
115, 1018, 858.19, 839
116, 1158, 865.2, 830
117, 1153, 864.19, 830
118, 1135, 856.38, 830
119, 1106, 856.31, 830
120, 1097, 848.28, 830
121, 1129, 844.56, 830
122, 1136, 844.41, 830
123, 1172, 850.68, 830
124, 1198, 847.06, 830
125, 1121, 849.11, 830
126, 1093, 843.91, 830
127, 1123, 848.77, 830
128, 1026, 834.23, 821
129, 1121, 848.85, 821
130, 1111, 846.6, 821
131, 1075, 842.04, 821
132, 1165, 840.75, 821
133, 1146, 838.15, 821
134, 1111, 833.19, 807
135, 1167, 832.73, 786
136, 1006, 834.72, 786
137, 1087, 831.02, 786
138, 1079, 829.17, 786
139, 1107, 814.48, 786
140, 1035, 797.88, 786
141, 1035, 796.68, 786
142, 1085, 799.82, 786
143, 1055, 794.92, 786
144, 1054, 803.92, 784
145, 1058, 801.5, 784
146, 1085, 791.5, 784
147, 1082, 806.12, 784
148, 1144, 799.13, 784
149, 1072, 803.37, 784
150, 1025, 797.37, 784
151, 949, 792.75, 784
152, 1047, 796.96, 784
153, 917, 790.83, 784
154, 1115, 799.49, 784
155, 1103, 798.3, 784
156, 1060, 796.77, 784
157, 1086, 792.87, 784
158, 1009, 792.7, 784
159, 1075, 801.48, 784
160, 982, 794.8, 784
161, 1081, 795.71, 784
162, 992, 794.95, 784
163, 993, 795.39, 784
164, 1047, 796.77, 784
165, 1064, 805.19, 784
166, 1087, 802.08, 757
167, 1039, 794.94, 757
168, 1021, 788.54, 757
169, 977, 775.86, 757
170, 992, 770.54, 751
171, 1096, 772.74, 751
172, 1013, 761.57, 751
173, 1009, 765.62, 751
174, 1041, 770.83, 751
175, 950, 761.13, 751
176, 1082, 763.23, 751
177, 1015, 762.33, 751
178, 916, 758.63, 751
179, 1093, 772.53, 751
180, 1065, 770.09, 751
181, 1055, 759.19, 751
182, 1111, 776.42, 751
183, 1039, 763.78, 751
184, 1032, 767.16, 751
185, 1024, 765.31, 751
186, 1072, 763.12, 751
187, 983, 762.9, 751
188, 1029, 769.84, 751
189, 989, 759.83, 751
190, 979, 766.34, 751
191, 930, 760.57, 751
192, 926, 758.97, 751
193, 1063, 759.98, 751
194, 1093, 770.25, 751
195, 866, 753.34, 751
196, 1070, 766.96, 751
197, 1064, 762.05, 751
198, 1062, 770.86, 751
199, 950, 759.6, 751
200, 1042, 762.67, 751
201, 1055, 757.56, 751
202, 1048, 765.77, 751
203, 997, 769.18, 751
204, 990, 763.88, 751
205, 935, 762.35, 751
206, 1027, 765.5, 751
207, 885, 755.33, 751
208, 936, 756.58, 751
209, 1019, 766.45, 751
210, 1048, 755.73, 751
211, 942, 754.71, 751
212, 1057, 765.71, 751
213, 1022, 767.68, 751
214, 1073, 781.43, 751
215, 989, 760.97, 751
216, 1025, 771.79, 751
217, 882, 756.73, 751
218, 1057, 764.7, 751
219, 1062, 770.74, 751
220, 1055, 763, 751
221, 978, 758.67, 751
222, 1053, 771.49, 751
223, 1005, 762.09, 751
224, 947, 758.1, 751
225, 1004, 759.75, 751
226, 991, 759.66, 751
227, 955, 762.22, 751
228, 1006, 762.98, 751
229, 1009, 761.61, 751
230, 1021, 760.83, 751
231, 1005, 772.21, 751
232, 990, 764.68, 751
233, 1119, 765.85, 751
234, 1033, 762.09, 751
235, 974, 756.13, 751
236, 967, 758.39, 751
237, 967, 768.17, 751
238, 1019, 758.78, 751
239, 1047, 765.95, 751
240, 1073, 764.38, 751
241, 1023, 769.14, 751
242, 959, 760, 748
243, 992, 765.37, 748
244, 1095, 763.36, 748
245, 1062, 773.13, 748
246, 971, 758.47, 748
247, 975, 758.55, 748
248, 1087, 770.62, 748
249, 1060, 766.92, 748
250, 994, 761.33, 748
251, 1024, 762.04, 748
252, 1018, 763.04, 748
253, 991, 763.27, 748
254, 1069, 759.65, 748
255, 1022, 756.8, 748
256, 1014, 760.13, 748
257, 1067, 764.66, 748
258, 1002, 754.16, 748
259, 980, 757.17, 748
260, 1061, 765.54, 748
261, 1002, 759.45, 748
262, 943, 755.8, 748
263, 989, 753.58, 747
264, 1092, 762.44, 747
265, 1004, 754.94, 747
266, 994, 762.56, 746
