0, 3011, 2649.702, 2238
1, 3040, 2544.706, 2212
2, 2931, 2444.454, 2130
3, 2707, 2356.224, 2008
4, 2713, 2294.138, 1913
5, 2649, 2224.912, 1904
6, 2592, 2175.77, 1873
7, 2569, 2119.908, 1785
8, 2382, 2051.216, 1761
9, 2367, 1997.912, 1655
10, 2350, 1955.884, 1655
11, 2334, 1925.778, 1655
12, 2217, 1884.972, 1570
13, 2196, 1836.554, 1570
14, 2149, 1788.892, 1566
15, 2258, 1742.298, 1560
16, 2118, 1688.51, 1540
17, 2061, 1643.446, 1520
18, 2013, 1597.306, 1498
19, 1813, 1578.378, 1463
20, 1854, 1577.44, 1444
21, 2070, 1559.76, 1416
22, 1881, 1551.944, 1379
23, 1857, 1520.022, 1369
24, 1844, 1491.088, 1369
25, 1795, 1464.53, 1332
26, 1703, 1438.222, 1316
27, 1706, 1415.668, 1277
28, 1617, 1387.04, 1277
29, 1642, 1359.848, 1277
30, 1629, 1335.272, 1269
31, 1583, 1319.226, 1239
32, 1584, 1308.37, 1239
33, 1523, 1284.794, 1217
34, 1570, 1266.132, 1214
35, 1542, 1252.738, 1210
36, 1478, 1246.622, 1210
37, 1450, 1234.288, 1203
38, 1438, 1222.744, 1194
39, 1460, 1220.674, 1194
40, 1495, 1224.332, 1180
41, 1535, 1226.972, 1178
42, 1515, 1237.42, 1175
43, 1520, 1226.14, 1166
44, 1471, 1223.588, 1159
45, 1446, 1210.234, 1147
46, 1516, 1200.882, 1140
47, 1451, 1194.004, 1133
48, 1435, 1181.662, 1110
49, 1482, 1172.322, 1106
50, 1465, 1165.784, 1098
51, 1419, 1150.378, 1096
52, 1366, 1143.09, 1087
53, 1478, 1125.3, 1085
54, 1428, 1125.228, 1079
55, 1420, 1124.618, 1061
56, 1385, 1117.106, 1061
57, 1469, 1112.978, 1050
58, 1380, 1101.138, 1050
59, 1371, 1095.684, 1039
60, 1356, 1087.576, 1033
61, 1414, 1081.502, 1027
62, 1361, 1074.356, 1027
63, 1367, 1065.946, 1021
64, 1344, 1059.678, 1021
65, 1283, 1044.916, 1017
66, 1261, 1037.764, 1017
67, 1355, 1035.73, 1009
68, 1319, 1041.874, 1009
69, 1273, 1041.284, 994
70, 1402, 1043.238, 994
71, 1311, 1033.288, 983
72, 1355, 1034.662, 966
73, 1326, 1026.112, 966
74, 1272, 1013.91, 964
75, 1252, 1015.352, 957
76, 1275, 1011.708, 957
77, 1421, 1009.686, 957
78, 1366, 1004.484, 945
79, 1331, 994.104, 938
80, 1352, 986.25, 933
81, 1310, 974.428, 931
82, 1279, 969.916, 926
83, 1269, 969.772, 919
84, 1289, 970.212, 914
85, 1251, 956.396, 905
86, 1352, 953.964, 903
87, 1275, 943.282, 892
88, 1232, 937.68, 887
89, 1174, 921.416, 887
90, 1202, 908.936, 887
91, 1140, 902.836, 868
92, 1162, 900.15, 861
93, 1189, 900.94, 861
94, 1253, 902.322, 861
95, 1265, 898.144, 861
96, 1203, 897.03, 861
97, 1178, 880.552, 854
98, 1161, 871.582, 843
99, 1148, 874.26, 843
