0, 2529, 2170.298, 1817
1, 2454, 2071.852, 1689
2, 2306, 1978.696, 1614
3, 2378, 1912.8, 1614
4, 2191, 1853.568, 1563
5, 2194, 1803.104, 1495
6, 2181, 1753.544, 1495
7, 2102, 1690.732, 1467
8, 2020, 1642.578, 1363
9, 1996, 1601.896, 1363
10, 1971, 1561.436, 1351
11, 1919, 1518.102, 1296
12, 1971, 1486.7, 1296
13, 1792, 1459.372, 1274
14, 1795, 1447.844, 1228
15, 1779, 1425.544, 1228
16, 1825, 1412.842, 1182
17, 1783, 1400.462, 1159
18, 1768, 1377.48, 1159
19, 1715, 1350.676, 1127
20, 1680, 1321.618, 1127
21, 1651, 1273.334, 1089
22, 1603, 1215.644, 1089
23, 1492, 1166.514, 1089
24, 1518, 1142.602, 1088
25, 1392, 1135.886, 1082
26, 1482, 1134.38, 1049
27, 1422, 1110.97, 1043
28, 1380, 1103.11, 1043
29, 1361, 1094.068, 996
30, 1412, 1083.646, 996
31, 1373, 1068.694, 977
32, 1391, 1056.822, 964
33, 1349, 1046.192, 962
34, 1339, 1028.522, 961
35, 1342, 1003.236, 943
36, 1260, 984.7, 943
37, 1273, 976.38, 924
38, 1339, 972.024, 887
39, 1268, 961.276, 887
40, 1247, 948.712, 879
41, 1219, 944.682, 878
42, 1259, 932.908, 864
43, 1195, 912.9, 864
44, 1232, 895.43, 861
45, 1213, 886.672, 857
46, 1222, 879.6, 853
47, 1150, 879.26, 849
48, 1148, 878.022, 841
49, 1157, 873.96, 833
50, 1172, 865.762, 824
51, 1196, 870.26, 824
52, 1139, 860.252, 822
53, 1142, 844.402, 822
54, 1123, 835.58, 822
55, 1189, 838.242, 817
56, 1103, 832.822, 817
57, 1146, 832.884, 806
58, 1186, 836.068, 806
59, 1190, 837.428, 806
60, 1184, 840.736, 803
61, 1251, 837.45, 766
62, 1111, 827.544, 766
63, 1136, 827.31, 756
64, 1280, 820.608, 756
65, 1193, 811.574, 756
66, 1110, 787.21, 756
67, 1166, 774.138, 756
68, 1096, 767.29, 753
69, 1029, 768.252, 753
70, 1060, 769.95, 753
71, 1063, 770.204, 752
72, 1103, 778.606, 745
73, 1058, 780.49, 745
74, 1116, 775.66, 745
75, 1183, 785.488, 745
76, 1077, 778.334, 741
77, 1128, 771.298, 741
78, 1072, 766.936, 726
79, 1073, 770.79, 723
80, 1123, 770.802, 723
81, 1109, 764.172, 721
82, 1078, 771.004, 721
83, 1032, 759.924, 720
84, 1108, 746.372, 720
85, 1087, 750.236, 719
86, 1133, 747.866, 715
87, 1002, 738.974, 715
88, 1030, 736.924, 715
89, 1080, 746.428, 715
90, 1134, 752.296, 714
91, 1082, 758.26, 712
92, 1156, 753.064, 711
93, 1052, 743.462, 711
94, 1129, 745.826, 711
95, 1086, 745.308, 711
96, 1061, 736.892, 711
97, 1199, 742.42, 706
98, 1141, 734.398, 706
99, 1048, 728.9, 706
