0, 2960, 2681.31, 2456
1, 2885, 2572.54, 2409
2, 2812, 2517.11, 2307
3, 2726, 2459.44, 2190
4, 2640, 2396.89, 2145
5, 2720, 2332.06, 2033
6, 2600, 2287.93, 2033
7, 2591, 2260.14, 1984
8, 2545, 2209.92, 1921
9, 2528, 2165.68, 1921
10, 2478, 2121.78, 1876
11, 2419, 2083.97, 1876
12, 2379, 2052.52, 1732
13, 2409, 2014.78, 1732
14, 2327, 1944.62, 1732
15, 2266, 1912.61, 1732
16, 2188, 1880.3, 1715
17, 2057, 1868.35, 1715
18, 2034, 1833.59, 1703
19, 2080, 1825.47, 1667
20, 2033, 1800.15, 1625
21, 2062, 1779.21, 1623
22, 2097, 1767.54, 1616
23, 2073, 1757.8, 1616
24, 2218, 1729.34, 1561
25, 2028, 1712.33, 1561
26, 1984, 1717, 1557
27, 2062, 1691.62, 1513
28, 1933, 1681.03, 1505
29, 2033, 1673.99, 1500
30, 2026, 1659.21, 1500
31, 1954, 1646.65, 1479
32, 1871, 1631.64, 1479
33, 1960, 1635.51, 1479
34, 1850, 1594.23, 1438
35, 1820, 1600.78, 1414
36, 1898, 1591.44, 1396
37, 1822, 1539.39, 1396
38, 1765, 1506.4, 1376
39, 1751, 1486.89, 1355
40, 1738, 1471, 1346
41, 1733, 1459.37, 1337
42, 1694, 1446.45, 1337
43, 1728, 1430.17, 1323
44, 1673, 1405.92, 1311
45, 1689, 1391.65, 1301
46, 1672, 1376.37, 1283
47, 1658, 1382.01, 1269
48, 1756, 1377.06, 1269
49, 1622, 1363.57, 1264
50, 1555, 1347.69, 1222
51, 1594, 1340.29, 1222
52, 1557, 1329.64, 1194
53, 1510, 1320.18, 1192
54, 1564, 1299.97, 1191
55, 1641, 1298.77, 1144
56, 1479, 1290.81, 1134
57, 1590, 1275.64, 1134
58, 1488, 1251.72, 1112
59, 1425, 1230.05, 1095
60, 1480, 1217.16, 1095
61, 1457, 1208.36, 1095
62, 1481, 1192.93, 1092
63, 1494, 1191.52, 1090
64, 1410, 1184.39, 1090
65, 1370, 1160.08, 1077
66, 1407, 1141.35, 1063
67, 1394, 1149.46, 1063
68, 1345, 1149.98, 1055
69, 1329, 1136.5, 1032
70, 1404, 1143.19, 1005
71, 1367, 1119.11, 1004
72, 1347, 1099.71, 997
73, 1317, 1089.94, 997
74, 1293, 1075.89, 975
75, 1323, 1061.85, 963
76, 1314, 1045.65, 958
77, 1265, 1033.65, 953
78, 1260, 1039.85, 953
79, 1281, 1040.27, 953
80, 1241, 1021.45, 952
81, 1272, 1021.44, 945
82, 1276, 1035.01, 945
83, 1276, 1017.61, 945
84, 1341, 1029.23, 936
85, 1322, 1021.04, 936
86, 1271, 1021.43, 936
87, 1258, 1006.56, 936
88, 1323, 1020.08, 933
89, 1249, 1019.04, 917
90, 1247, 1021.2, 917
91, 1276, 1024.05, 916
92, 1248, 1017.39, 910
93, 1319, 1027.36, 898
94, 1227, 994.87, 898
95, 1238, 984.49, 876
96, 1250, 975.35, 876
97, 1181, 969.49, 876
98, 1266, 976.46, 876
99, 1241, 964.41, 873
