0, 2834, 2671, 2552
1, 2552, 2552, 2552
2, 2654, 2563.2, 2552
3, 2560, 2552.8, 2552
4, 2552, 2541.8, 2450
5, 2604, 2485.6, 2450
6, 2450, 2450, 2450
7, 2450, 2450, 2450
8, 2450, 2450, 2450
9, 2568, 2459.7, 2429
10, 2450, 2441.6, 2429
11, 2429, 2429, 2429
12, 2429, 2429, 2429
13, 2488, 2434.9, 2429
14, 2429, 2428.7, 2426
15, 2537, 2443.7, 2426
16, 2426, 2426, 2426
17, 2426, 2422.9, 2395
18, 2426, 2407.4, 2395
19, 2395, 2385.8, 2303
20, 2451, 2371.6, 2303
21, 2469, 2336.5, 2303
22, 2303, 2300.7, 2280
23, 2303, 2298.4, 2280
24, 2447, 2299, 2280
25, 2291, 2281.1, 2280
26, 2280, 2280, 2280
27, 2339, 2285.9, 2280
28, 2280, 2280, 2280
29, 2280, 2280, 2280
30, 2428, 2294.8, 2280
31, 2342, 2289.5, 2280
32, 2280, 2278.7, 2267
33, 2365, 2285.9, 2267
34, 2280, 2270.9, 2267
35, 2267, 2267, 2267
36, 2351, 2283.1, 2267
37, 2339, 2271.8, 2243
38, 2267, 2258.1, 2243
39, 2292, 2247.9, 2243
40, 2372, 2255.9, 2243
41, 2243, 2243, 2243
42, 2310, 2244.6, 2216
43, 2304, 2241.2, 2216
44, 2219, 2216.3, 2216
45, 2230, 2217.5, 2216
46, 2216, 2216, 2216
47, 2216, 2212.6, 2182
48, 2216, 2199.5, 2177
49, 2232, 2183.9, 2168
50, 2179, 2170.9, 2168
51, 2206, 2171.8, 2168
52, 2188, 2170, 2168
53, 2203, 2171.5, 2168
54, 2292, 2180, 2163
55, 2198, 2169, 2163
56, 2244, 2177.1, 2163
57, 2224, 2175, 2163
58, 2203, 2167, 2163
59, 2163, 2163, 2163
60, 2339, 2188.3, 2163
61, 2163, 2163, 2163
62, 2217, 2168.4, 2163
63, 2229, 2169.6, 2163
64, 2163, 2159.6, 2129
65, 2163, 2144.5, 2080
66, 2129, 2108, 2080
67, 2196, 2091.6, 2080
68, 2106, 2082.6, 2080
69, 2269, 2105.1, 2080
70, 2167, 2090.5, 2080
71, 2080, 2080, 2080
72, 2080, 2080, 2080
73, 2103, 2082.3, 2080
74, 2080, 2080, 2080
75, 2080, 2080, 2080
76, 2269, 2100, 2058
77, 2093, 2072.5, 2058
78, 2058, 2058, 2058
79, 2103, 2062.5, 2058
80, 2090, 2061.2, 2058
81, 2058, 2058, 2058
82, 2089, 2061.1, 2058
83, 2087, 2059.3, 2042
84, 2066, 2055.8, 2042
85, 2141, 2053.5, 2042
86, 2147, 2053.3, 2014
87, 2077, 2028.7, 2014
88, 2014, 2014, 2014
89, 2014, 2013.7, 2011
90, 2020, 2012.5, 2011
91, 2011, 2011, 2011
92, 2011, 2011, 2011
93, 2011, 2011, 2011
94, 2011, 2011, 2011
95, 2096, 2019.5, 2011
96, 2011, 2011, 2011
97, 2053, 2009.8, 1957
98, 2048, 1994.8, 1957
99, 2169, 1981.4, 1957
