0, 1885, 1661.51, 1474
1, 1732, 1549.67, 1353
2, 1685, 1477.36, 1353
3, 1745, 1428.78, 1318
4, 1695, 1381.33, 1267
5, 1646, 1355.82, 1191
6, 1599, 1344.64, 1191
7, 1534, 1293.77, 1072
8, 1445, 1238.53, 1072
9, 1350, 1182.21, 1072
10, 1325, 1131.57, 1049
11, 1196, 1081.23, 1049
12, 1280, 1074.1, 1041
13, 1321, 1061.56, 1041
14, 1232, 1051.8, 1022
15, 1298, 1053.56, 1003
16, 1297, 1055.11, 1003
17, 1255, 1038.54, 1003
18, 1218, 1022.85, 1003
19, 1259, 1013.23, 1003
20, 1275, 1010.48, 978
21, 1212, 1010.37, 978
22, 1343, 1012.27, 969
23, 1243, 992.98, 969
24, 1137, 982.1, 969
25, 1364, 986.15, 921
26, 1186, 979.34, 921
27, 1178, 963.87, 921
28, 1195, 945.12, 921
29, 1151, 937.6, 896
30, 1118, 926.76, 896
31, 1198, 934.2, 896
32, 1118, 914.27, 893
33, 1211, 908.07, 850
34, 1249, 908.76, 850
35, 1190, 897.98, 850
36, 1165, 887.47, 847
37, 1087, 863.41, 847
38, 1101, 864.59, 847
39, 1102, 860.2, 847
40, 1023, 855.78, 839
41, 1056, 851.83, 833
42, 1078, 854.93, 818
43, 1088, 853.11, 818
44, 1034, 840.98, 818
45, 1044, 838.62, 756
46, 1003, 824.24, 756
47, 1044, 817.43, 756
48, 980, 789.28, 750
49, 930, 770.66, 750
50, 1033, 764.82, 739
51, 961, 771.22, 739
52, 1067, 775.02, 739
53, 990, 757.43, 732
54, 1011, 756.85, 732
55, 1054, 748.45, 732
56, 1004, 762.56, 732
57, 902, 737.32, 732
58, 922, 740.25, 732
59, 929, 745.21, 732
60, 993, 739.88, 732
61, 937, 737.27, 732
62, 994, 735.39, 732
63, 917, 737.26, 732
64, 1131, 748.31, 732
65, 1062, 745.38, 732
66, 1060, 748.75, 732
67, 1100, 759.25, 732
68, 983, 743.07, 732
69, 1017, 744.14, 732
70, 1059, 743.01, 732
71, 1017, 751.33, 732
72, 983, 745.52, 732
73, 1017, 742.19, 732
74, 988, 743.42, 732
75, 835, 733.27, 732
76, 1048, 744.68, 732
77, 921, 738.84, 732
78, 1059, 748.81, 732
79, 983, 745.35, 731
80, 1089, 751.09, 731
81, 917, 742.19, 729
82, 1058, 752.78, 729
83, 1022, 756.16, 729
84, 953, 741.14, 729
85, 1044, 747.31, 729
86, 1012, 742.6, 729
87, 972, 738.56, 729
88, 933, 738.71, 718
89, 984, 736.18, 718
90, 979, 738.99, 718
91, 755, 721.47, 711
92, 1038, 733.19, 711
93, 1000, 733.7, 711
94, 936, 730.13, 711
95, 966, 727.53, 711
96, 908, 719.15, 711
97, 962, 721.34, 711
98, 944, 724.69, 711
99, 1026, 724.37, 711
