0, 2978, 2700.02, 2492
1, 2950, 2615, 2404
2, 2872, 2541, 2325
3, 2706, 2462.42, 2253
4, 2607, 2392.24, 2200
5, 2566, 2351.16, 2200
6, 2619, 2284.84, 2111
7, 2402, 2235.48, 2111
8, 2431, 2197.86, 2095
9, 2345, 2144.18, 2028
10, 2180, 2090.28, 1984
11, 2319, 2061.14, 1876
12, 2231, 2026.88, 1822
13, 2147, 1952.98, 1780
14, 2059, 1879.86, 1749
15, 1931, 1809.14, 1704
16, 1855, 1771.7, 1704
17, 1877, 1751.06, 1688
18, 1843, 1732.92, 1688
19, 1785, 1702.88, 1688
20, 1724, 1691.02, 1668
21, 1817, 1690.98, 1668
22, 1899, 1693.94, 1668
23, 1844, 1683.18, 1619
24, 1769, 1666.58, 1619
25, 1763, 1647.66, 1570
26, 1764, 1615.08, 1570
27, 1720, 1595.82, 1570
28, 1769, 1583.12, 1557
29, 1645, 1575.66, 1550
30, 1738, 1588.18, 1508
31, 1772, 1574.62, 1508
32, 1720, 1552.7, 1508
33, 1722, 1533.54, 1508
34, 1650, 1518.88, 1506
35, 1672, 1518.42, 1506
36, 1623, 1515.78, 1506
37, 1714, 1524.26, 1506
38, 1593, 1511.94, 1506
39, 1670, 1517.14, 1506
40, 1757, 1515.4, 1487
41, 1675, 1516.94, 1487
42, 1633, 1511.38, 1470
43, 1673, 1518.1, 1470
44, 1638, 1492.34, 1465
45, 1601, 1482.18, 1465
46, 1579, 1475.46, 1463
47, 1698, 1502.28, 1463
48, 1612, 1484.2, 1463
49, 1642, 1479.52, 1458
50, 1545, 1468.84, 1458
51, 1653, 1476.72, 1458
52, 1777, 1469.98, 1458
53, 1458, 1458, 1458
54, 1627, 1464.86, 1458
55, 1636, 1461.52, 1448
56, 1639, 1462.9, 1448
57, 1702, 1461.58, 1448
58, 1632, 1456.26, 1435
59, 1717, 1464.68, 1435
60, 1677, 1463.04, 1430
61, 1574, 1444, 1430
62, 1514, 1438.42, 1423
63, 1571, 1434.78, 1423
64, 1578, 1440.8, 1423
65, 1600, 1445.5, 1423
66, 1566, 1430.72, 1423
67, 1620, 1432.72, 1423
68, 1603, 1427.74, 1423
69, 1704, 1432.72, 1423
70, 1627, 1438.04, 1423
71, 1635, 1439.6, 1414
72, 1579, 1442, 1414
73, 1652, 1436.4, 1355
74, 1568, 1431.88, 1355
75, 1518, 1405.5, 1355
76, 1691, 1394.88, 1354
77, 1514, 1361.94, 1354
78, 1486, 1371.32, 1354
79, 1590, 1364.32, 1354
80, 1462, 1357.86, 1354
81, 1549, 1361.18, 1354
82, 1421, 1355.6, 1346
83, 1445, 1357.82, 1346
84, 1506, 1365.78, 1344
85, 1437, 1354, 1344
86, 1447, 1351.62, 1344
87, 1568, 1351.44, 1344
88, 1506, 1348.18, 1344
89, 1536, 1349.38, 1337
90, 1525, 1352.8, 1337
91, 1651, 1363.56, 1300
92, 1611, 1357.62, 1300
93, 1559, 1353.28, 1300
94, 1542, 1342.62, 1300
95, 1511, 1313.08, 1300
96, 1506, 1313.7, 1300
97, 1447, 1305.78, 1300
98, 1611, 1313.34, 1300
99, 1628, 1312.94, 1300
