0, 1862, 1523.11, 1367
1, 1636, 1413.43, 1191
2, 1489, 1281.22, 1191
3, 1390, 1199.78, 1073
4, 1426, 1146.28, 1061
5, 1341, 1080.18, 1008
6, 1367, 1039.05, 1008
7, 1252, 1015.38, 992
8, 1241, 1032.39, 964
9, 1424, 996.82, 964
10, 1229, 977.38, 964
11, 1180, 975.37, 940
12, 1190, 969.48, 920
13, 1190, 951.38, 920
14, 1136, 931.78, 920
15, 1137, 930.94, 911
16, 1159, 938.05, 905
17, 1232, 927.89, 905
18, 1144, 914.89, 905
19, 1184, 917.65, 901
20, 1143, 911.71, 880
21, 1188, 904.74, 868
22, 1268, 887.25, 868
23, 1096, 880.11, 868
24, 1012, 877.69, 868
25, 1133, 875.37, 868
26, 1098, 875.03, 865
27, 941, 868.27, 862
28, 1090, 874.1, 862
29, 1101, 881.02, 862
30, 1258, 877.99, 862
31, 1159, 872.06, 856
32, 1177, 877.47, 856
33, 1116, 863.85, 846
34, 1256, 867.28, 837
35, 1010, 844.67, 790
36, 1166, 835.95, 785
37, 1134, 804.12, 785
38, 1058, 796.09, 785
39, 1039, 800.98, 785
40, 1210, 799.25, 777
41, 1202, 794.53, 776
42, 1224, 807.95, 776
43, 1092, 788.04, 776
44, 967, 790.4, 776
45, 1046, 789.32, 776
46, 985, 783.75, 768
47, 1063, 786.63, 768
48, 1076, 777.09, 768
49, 1119, 783.18, 754
50, 1107, 781.12, 754
51, 1053, 763.01, 754
52, 1180, 770.24, 754
53, 966, 758.43, 754
54, 1091, 771.37, 754
55, 1091, 765.09, 740
56, 1243, 775.51, 740
57, 948, 753.44, 732
58, 1044, 757.96, 699
59, 1083, 744.49, 661
60, 996, 702.5, 661
61, 984, 680.33, 657
62, 972, 670.67, 657
63, 940, 671.88, 657
64, 965, 666.5, 657
65, 954, 673.06, 657
66, 957, 673.34, 657
67, 979, 668.08, 657
68, 920, 667.48, 657
69, 1092, 670.6, 657
70, 954, 669.3, 657
71, 1045, 679.96, 657
72, 1092, 674.65, 657
73, 979, 671.19, 645
74, 879, 673.23, 645
75, 953, 655.4, 645
76, 849, 651.79, 645
77, 945, 663.17, 645
78, 994, 662.99, 645
79, 885, 657, 645
80, 1013, 656.55, 640
81, 941, 674.1, 640
82, 992, 656.27, 640
83, 927, 652.75, 640
84, 960, 649.19, 640
85, 977, 655.44, 640
86, 963, 654.56, 631
87, 974, 644.09, 631
88, 931, 656.29, 631
89, 954, 645.39, 631
90, 1024, 653.56, 631
91, 758, 634.8, 631
92, 854, 636.54, 631
93, 951, 654.13, 631
94, 990, 646.02, 631
95, 986, 644.13, 631
96, 987, 652.27, 631
97, 968, 654.35, 631
98, 944, 643.82, 631
99, 1000, 646.88, 627
