0, 1957, 1626.12, 1388
1, 1816, 1493.55, 1313
2, 1651, 1422.73, 1236
3, 1612, 1373.41, 1132
4, 1615, 1309.97, 1132
5, 1638, 1269.24, 1074
6, 1483, 1156.62, 1074
7, 1372, 1131.93, 1059
8, 1285, 1081.65, 1057
9, 1295, 1065.44, 1042
10, 1248, 1060.65, 1042
11, 1310, 1051.69, 992
12, 1206, 1046.58, 978
13, 1193, 1009.25, 968
14, 1184, 992.03, 951
15, 1167, 983.93, 949
16, 1165, 969.59, 937
17, 1110, 958.59, 914
18, 1130, 954.67, 846
19, 1157, 921.65, 846
20, 1048, 873.67, 817
21, 1024, 853.23, 817
22, 1142, 849.58, 812
23, 1055, 827, 811
24, 1021, 825.31, 773
25, 1096, 821.06, 773
26, 920, 795.85, 758
27, 995, 785.46, 750
28, 1039, 773.45, 750
29, 971, 758.07, 746
30, 1010, 763.81, 746
31, 989, 775.01, 746
32, 1092, 763.48, 746
33, 1147, 761.88, 746
34, 1028, 763.44, 746
35, 967, 757.22, 746
36, 1051, 765.13, 734
37, 954, 757.1, 734
38, 1122, 754.35, 734
39, 1057, 750.37, 734
40, 1024, 751.58, 711
41, 1025, 758.44, 711
42, 1011, 744.51, 711
43, 926, 723.48, 711
44, 1039, 719.79, 711
45, 992, 726.09, 711
46, 1035, 730.01, 711
47, 1112, 728.41, 711
48, 1055, 725.81, 711
49, 996, 717.85, 711
50, 1112, 741.22, 711
51, 917, 720.84, 711
52, 843, 714.47, 711
53, 943, 714.15, 711
54, 973, 719.11, 711
55, 1016, 722.29, 711
56, 912, 718.84, 711
57, 894, 716.18, 711
58, 931, 716.88, 711
59, 1092, 729.98, 711
60, 1103, 736.24, 711
61, 933, 729.82, 711
62, 997, 728.54, 711
63, 931, 720.6, 711
64, 925, 721.74, 711
65, 993, 730.1, 711
66, 1092, 729.25, 711
67, 1024, 723.05, 711
68, 949, 724.75, 711
69, 922, 720.03, 711
70, 977, 730.94, 711
71, 1015, 727.54, 711
72, 964, 720.58, 711
73, 926, 719.1, 711
74, 961, 722.36, 711
75, 951, 721.86, 711
76, 1066, 728.28, 711
77, 998, 737.38, 711
78, 1034, 728.23, 711
79, 1006, 724.74, 711
80, 1006, 722.83, 711
81, 957, 725.71, 711
82, 872, 720.45, 711
83, 887, 718.07, 711
84, 1019, 723.39, 711
85, 997, 725.6, 711
86, 886, 713.7, 711
87, 1018, 723.19, 711
88, 1066, 727.43, 711
89, 964, 720.05, 711
90, 1006, 725.16, 705
91, 977, 731.74, 705
92, 1097, 725.22, 705
93, 959, 723.44, 705
94, 1034, 716.81, 705
95, 998, 722.73, 705
96, 971, 720.17, 705
97, 963, 717.16, 705
98, 1033, 732, 678
99, 865, 708.56, 678
