0, 2949, 2669.97, 2370
1, 3127, 2562.4, 2225
2, 2825, 2452.87, 2198
3, 2759, 2372.63, 2162
4, 2659, 2298.7, 2088
5, 2579, 2241.73, 2088
6, 2516, 2188.81, 2076
7, 2332, 2129.13, 2044
8, 2224, 2093.98, 1958
9, 2321, 2087.45, 1958
10, 2218, 2060.9, 1933
11, 2245, 2011.03, 1870
12, 2139, 1965.13, 1839
13, 2111, 1922.72, 1798
14, 2005, 1872.82, 1798
15, 2046, 1853.19, 1745
16, 2116, 1832.84, 1745
17, 1944, 1804.91, 1722
18, 1972, 1781.54, 1718
19, 1986, 1766.73, 1718
20, 1959, 1742.89, 1678
21, 1886, 1718.56, 1618
22, 1838, 1704.58, 1618
23, 1892, 1683.7, 1571
24, 1841, 1649.28, 1571
25, 1795, 1618.68, 1567
26, 1791, 1597, 1553
27, 1812, 1576.86, 1503
28, 1701, 1566.34, 1503
29, 1695, 1554.21, 1489
30, 1775, 1535.55, 1454
31, 1601, 1505.69, 1454
32, 1712, 1499.21, 1400
33, 1624, 1475.79, 1400
34, 1678, 1457.55, 1398
35, 1568, 1425.94, 1396
36, 1622, 1410.44, 1394
37, 1678, 1409.81, 1394
38, 1628, 1407.4, 1356
39, 1563, 1404.53, 1350
40, 1613, 1394.71, 1350
41, 1538, 1366.34, 1348
42, 1580, 1353.7, 1313
43, 1488, 1354.07, 1311
44, 1645, 1357.5, 1311
45, 1473, 1341.81, 1308
46, 1454, 1313.92, 1306
47, 1534, 1318.66, 1304
48, 1554, 1314.26, 1304
49, 1561, 1318.91, 1290
50, 1406, 1306.28, 1290
51, 1487, 1306.25, 1290
52, 1457, 1294.06, 1290
53, 1531, 1296.31, 1289
54, 1545, 1296.48, 1289
55, 1556, 1303.51, 1289
56, 1437, 1298.34, 1289
57, 1526, 1299.7, 1289
58, 1470, 1297.95, 1284
59, 1411, 1291.91, 1274
60, 1560, 1304.38, 1270
61, 1511, 1305.71, 1252
62, 1544, 1296.49, 1252
63, 1482, 1292.07, 1242
64, 1571, 1286.36, 1223
65, 1371, 1263.73, 1223
66, 1530, 1262.07, 1223
67, 1457, 1245.59, 1214
68, 1297, 1229.52, 1214
69, 1408, 1228.74, 1214
70, 1424, 1231.98, 1214
71, 1421, 1231.35, 1214
72, 1393, 1221.38, 1214
73, 1490, 1218.84, 1214
74, 1395, 1220.59, 1214
75, 1395, 1217.59, 1214
76, 1472, 1219.04, 1214
77, 1489, 1224.74, 1214
78, 1354, 1215.4, 1214
79, 1384, 1219.45, 1214
80, 1390, 1220.27, 1214
81, 1278, 1214.64, 1214
82, 1381, 1219.74, 1214
83, 1489, 1217.19, 1214
84, 1338, 1215.24, 1214
85, 1409, 1223.05, 1208
86, 1518, 1220.26, 1208
87, 1490, 1221, 1208
88, 1471, 1222.23, 1208
89, 1372, 1224.32, 1208
90, 1331, 1217.93, 1208
91, 1375, 1216.12, 1208
92, 1361, 1216.71, 1208
93, 1391, 1214.83, 1205
94, 1379, 1211.48, 1205
95, 1422, 1210.3, 1205
96, 1356, 1207.33, 1205
97, 1470, 1212.64, 1205
98, 1491, 1213.05, 1205
99, 1342, 1206.64, 1205
