0, 2902, 2536.69, 2220
1, 2622, 2363.54, 2220
2, 2340, 2228.24, 2209
3, 2402, 2230.96, 2169
4, 2324, 2195.67, 2094
5, 2281, 2159.72, 2082
6, 2271, 2105.5, 2060
7, 2198, 2079.64, 2060
8, 2117, 2062.36, 2018
9, 2147, 2049.09, 1978
10, 2149, 2028.76, 1960
11, 2121, 1998.25, 1921
12, 2106, 1967.9, 1900
13, 2110, 1937.14, 1891
14, 2072, 1909.65, 1891
15, 2187, 1900.39, 1837
16, 2110, 1890.12, 1837
17, 2006, 1843.35, 1837
18, 1975, 1843.1, 1837
19, 1950, 1841.56, 1831
20, 2027, 1843.71, 1813
21, 1927, 1838.16, 1806
22, 2042, 1822.88, 1783
23, 1957, 1806.99, 1774
24, 1969, 1794.96, 1774
25, 1979, 1779.95, 1716
26, 1881, 1759.6, 1653
27, 1942, 1709.19, 1653
28, 1823, 1660.42, 1635
29, 1897, 1665.65, 1600
30, 1786, 1635.49, 1582
31, 1854, 1608.07, 1582
32, 1824, 1594.98, 1561
33, 1774, 1593.03, 1561
34, 1646, 1563.99, 1543
35, 1718, 1574.18, 1543
36, 1621, 1544.66, 1530
37, 1681, 1546.87, 1487
38, 1689, 1536.51, 1487
39, 1716, 1494.84, 1470
40, 1682, 1497.64, 1462
41, 1717, 1485.74, 1453
42, 1742, 1469.64, 1452
43, 1613, 1457.27, 1436
44, 1653, 1462.38, 1433
45, 1631, 1451.56, 1433
46, 1682, 1445.55, 1433
47, 1629, 1437.67, 1408
48, 1716, 1442.09, 1406
49, 1600, 1424.76, 1398
50, 1589, 1415.52, 1375
51, 1692, 1407.78, 1367
52, 1558, 1392.29, 1344
53, 1661, 1366.26, 1344
54, 1501, 1348.74, 1344
55, 1638, 1354.62, 1338
56, 1582, 1360.07, 1319
57, 1498, 1364.95, 1319
58, 1600, 1338.63, 1319
59, 1585, 1334.85, 1298
60, 1654, 1335.28, 1293
61, 1531, 1308.18, 1268
62, 1441, 1302.47, 1268
63, 1533, 1274.17, 1268
64, 1459, 1275.15, 1268
65, 1494, 1275.2, 1268
66, 1362, 1272.12, 1268
67, 1484, 1279.11, 1260
68, 1524, 1284.33, 1260
69, 1447, 1265.77, 1260
70, 1482, 1275.54, 1260
71, 1443, 1268.85, 1260
72, 1472, 1266.47, 1260
73, 1417, 1270.09, 1247
74, 1369, 1262.23, 1247
75, 1383, 1252.1, 1247
76, 1396, 1251.19, 1247
77, 1528, 1265.15, 1247
78, 1518, 1253.34, 1239
79, 1564, 1268.32, 1238
80, 1533, 1256.49, 1218
81, 1415, 1238.86, 1218
82, 1495, 1224.72, 1218
83, 1495, 1241.56, 1218
84, 1398, 1228.07, 1218
85, 1363, 1225.35, 1218
86, 1512, 1228.88, 1215
87, 1464, 1233.35, 1204
88, 1517, 1227.31, 1180
89, 1396, 1213.68, 1158
90, 1372, 1176.51, 1158
91, 1274, 1161.5, 1158
92, 1353, 1171.67, 1158
93, 1428, 1171.77, 1141
94, 1411, 1173.74, 1141
95, 1389, 1157.46, 1141
96, 1418, 1150.67, 1141
97, 1385, 1147.64, 1139
98, 1340, 1147.67, 1139
99, 1268, 1143.1, 1139
