0, 1936, 1672.92, 1365
1, 1820, 1573.99, 1365
2, 1809, 1496.53, 1306
3, 1696, 1450.36, 1272
4, 1733, 1391.49, 1176
5, 1578, 1330.54, 1109
6, 1622, 1260.19, 1085
7, 1493, 1219.45, 1078
8, 1500, 1183.38, 1048
9, 1378, 1147.23, 1032
10, 1337, 1122.31, 975
11, 1292, 1092.74, 952
12, 1248, 1043.52, 949
13, 1194, 1006.25, 949
14, 1231, 993.64, 906
15, 1283, 970.23, 906
16, 1194, 956.83, 897
17, 1185, 932.52, 858
18, 1201, 914.2, 849
19, 1206, 921.52, 849
20, 1241, 895.74, 841
21, 1133, 867.51, 830
22, 1140, 867.79, 830
23, 1037, 856.7, 830
24, 1134, 845.57, 823
25, 1095, 845.6, 818
26, 1029, 841.38, 818
27, 1108, 839.82, 806
28, 1039, 834.32, 806
29, 1116, 834.25, 806
30, 1134, 837.66, 806
31, 1043, 817.42, 796
32, 1101, 821.78, 796
33, 1074, 818.14, 796
34, 976, 803.42, 796
35, 1165, 818.58, 787
36, 964, 804.98, 783
37, 968, 799.88, 759
38, 1084, 815.28, 759
39, 1101, 800.58, 732
40, 1072, 804.63, 706
41, 1045, 770.65, 692
42, 967, 753.45, 682
43, 994, 733.27, 671
44, 953, 702.05, 670
45, 1057, 702.79, 663
46, 932, 687.8, 663
47, 998, 688.27, 655
48, 943, 697.11, 655
49, 817, 677.08, 654
50, 946, 678.84, 654
51, 949, 677.89, 648
52, 957, 670.54, 648
53, 939, 679.5, 648
54, 962, 678.02, 648
55, 963, 670.22, 648
56, 972, 670.55, 648
57, 941, 671.56, 648
58, 954, 667.42, 648
59, 938, 661.35, 648
60, 972, 661.86, 648
61, 940, 660.28, 648
62, 932, 661.3, 648
63, 966, 668.27, 648
64, 977, 668.13, 648
65, 898, 656.31, 648
66, 963, 664.66, 648
67, 932, 661.39, 648
68, 909, 655.23, 648
69, 884, 657.14, 648
70, 892, 663.53, 648
71, 1012, 663.55, 648
72, 924, 662.25, 648
73, 911, 664.22, 648
74, 864, 657.44, 648
75, 875, 656.33, 648
76, 973, 662.14, 648
77, 864, 663.37, 648
78, 961, 657.4, 648
79, 855, 657.41, 648
80, 946, 665.37, 648
81, 929, 675.28, 648
82, 948, 664.56, 648
83, 897, 672.34, 648
84, 936, 658.62, 626
85, 977, 659.82, 626
86, 942, 667.31, 626
87, 875, 650.01, 626
88, 942, 655.01, 626
89, 852, 632.37, 626
90, 829, 635.55, 626
91, 942, 642.09, 626
92, 931, 637.04, 622
93, 1025, 640.19, 622
94, 940, 640.89, 622
95, 870, 632.08, 617
96, 846, 634.37, 617
97, 895, 635.02, 617
98, 870, 631.37, 617
99, 931, 631.37, 617
100, 870, 628.55, 617
101, 856, 625.49, 617
102, 928, 636.12, 617
103, 956, 645.37, 617
104, 813, 627.08, 617
105, 891, 629.61, 617
106, 942, 627.37, 617
107, 923, 630.2, 617
108, 942, 643.29, 617
109, 917, 624.95, 617
110, 750, 619.75, 617
111, 856, 636.42, 617
112, 864, 628.33, 617
113, 948, 637.42, 617
114, 901, 637.56, 617
115, 851, 632.28, 617
116, 941, 641.91, 617
117, 915, 627.6, 617
118, 942, 643.31, 617
119, 932, 628.33, 617
120, 935, 632.85, 617
121, 928, 632.37, 617
122, 868, 631.24, 617
123, 882, 624.71, 617
124, 824, 625.97, 617
125, 841, 626.36, 617
126, 933, 631.06, 617
127, 908, 633.07, 617
128, 908, 627.27, 617
129, 897, 627.1, 617
130, 907, 624.07, 617
131, 922, 634.71, 617
132, 981, 625.94, 617
133, 948, 642.86, 617
134, 911, 635.25, 617
135, 975, 635.04, 617
136, 908, 629.57, 617
137, 975, 630.97, 617
138, 891, 631.98, 617
139, 911, 629.41, 617
140, 821, 621.3, 617
141, 911, 629.27, 617
142, 933, 627.16, 617
143, 953, 636.38, 617
144, 824, 624.6, 617
145, 877, 630.81, 617
146, 907, 634.41, 617
147, 911, 628.75, 617
148, 981, 634.86, 617
149, 931, 622.04, 617
150, 838, 628.36, 617
151, 877, 628.69, 617
152, 850, 629.68, 617
153, 899, 629.17, 617
154, 975, 634.63, 617
155, 840, 625.83, 617
156, 953, 638.54, 617
157, 791, 622.62, 617
158, 928, 638.87, 617
159, 881, 631.24, 617
160, 917, 637.3, 617
161, 861, 625.21, 617
162, 860, 629.9, 617
163, 867, 634.82, 617
164, 901, 623.9, 617
165, 848, 631.36, 617
166, 862, 634.7, 617
167, 864, 627.87, 616
168, 877, 632.98, 616
169, 991, 630.44, 616
170, 942, 630.87, 616
171, 940, 641, 616
172, 941, 633.22, 616
173, 864, 630.22, 616
174, 921, 634.14, 616
175, 991, 635.74, 616
176, 916, 632.2, 616
177, 874, 629.62, 616
178, 911, 633.79, 616
179, 913, 625.68, 616
180, 980, 624.84, 616
181, 876, 630.6, 616
182, 898, 625.53, 616
183, 880, 631.73, 616
184, 861, 622.79, 616
185, 874, 629.66, 616
186, 945, 642.46, 616
187, 866, 632.36, 616
188, 844, 621.24, 616
189, 890, 628.08, 616
190, 974, 631, 616
191, 947, 633.12, 616
192, 940, 634.9, 616
193, 907, 639.81, 616
194, 934, 638.76, 616
195, 913, 631.26, 616
196, 788, 624.52, 616
197, 980, 630.23, 616
198, 933, 628.73, 616
199, 930, 635.26, 616
200, 925, 631.67, 616
201, 906, 624.78, 616
202, 932, 640.99, 616
203, 844, 627.35, 616
204, 909, 631.45, 616
205, 860, 624.58, 616
206, 906, 635.02, 616
207, 930, 636.97, 616
208, 933, 631.61, 616
209, 934, 632.09, 616
210, 906, 623.61, 616
211, 980, 630.03, 616
212, 974, 633.12, 616
213, 824, 621.21, 616
214, 888, 629.31, 616
215, 940, 636.94, 616
216, 904, 633.11, 616
217, 913, 633.94, 616
218, 930, 642.13, 616
219, 906, 627.59, 616
220, 974, 633.32, 616
221, 914, 635.4, 616
222, 947, 632.62, 616
223, 876, 630.29, 616
224, 955, 634, 616
225, 892, 635.59, 616
226, 940, 626.88, 616
227, 906, 639.77, 616
228, 857, 622.95, 616
229, 906, 621.84, 616
230, 941, 632.84, 616
231, 921, 624.78, 616
232, 898, 628.7, 616
233, 974, 624.71, 616
234, 940, 635.56, 616
235, 952, 632.08, 616
236, 930, 638.1, 616
237, 941, 629.03, 616
238, 863, 626.86, 616
239, 893, 629.01, 616
240, 974, 632.06, 616
241, 896, 639.39, 616
242, 860, 628.89, 616
243, 856, 627.36, 616
244, 924, 632.23, 616
245, 866, 626.4, 616
246, 769, 624.05, 616
247, 933, 624.12, 616
248, 906, 630.14, 616
249, 904, 629.73, 616
250, 880, 626.54, 616
251, 928, 636.91, 616
252, 941, 637.5, 616
253, 892, 631.23, 616
254, 991, 630.04, 616
255, 930, 635.74, 616
256, 846, 640.71, 616
257, 902, 634.97, 616
258, 940, 636.92, 616
259, 840, 629.91, 616
260, 955, 638.6, 616
261, 917, 626.33, 616
262, 932, 634.62, 616
263, 835, 629.51, 616
264, 910, 629.94, 616
265, 925, 629, 616
266, 932, 625.96, 616
267, 896, 629.21, 616
268, 952, 633.26, 616
269, 885, 627.94, 616
270, 927, 636.4, 616
271, 852, 620.67, 616
272, 880, 630.07, 616
273, 932, 632.68, 616
274, 941, 637.38, 616
275, 805, 623.55, 616
276, 874, 621.12, 616
277, 907, 628.44, 616
278, 875, 634.3, 616
279, 859, 625.47, 616
280, 859, 627, 616
281, 932, 629.83, 616
282, 934, 638.23, 616
283, 941, 635.56, 616
284, 924, 636.05, 616
285, 888, 623.43, 616
286, 924, 624.82, 616
287, 913, 629.36, 616
288, 914, 629.75, 616
289, 810, 623.6, 616
290, 861, 634.69, 616
291, 893, 629.41, 616
292, 871, 627.38, 616
293, 916, 631.93, 616
294, 869, 629.59, 616
295, 922, 627.23, 616
296, 910, 633.21, 616
297, 974, 636.8, 616
298, 917, 628.87, 616
299, 866, 630.45, 616
300, 914, 630.69, 616
301, 866, 632.6, 616
302, 921, 638.68, 616
303, 844, 624.48, 616
304, 928, 632.53, 616
305, 873, 622.66, 616
306, 873, 623.63, 616
307, 924, 633.04, 616
308, 901, 637.15, 616
309, 877, 625.05, 616
310, 885, 633.88, 616
311, 907, 634, 616
312, 974, 630.82, 616
313, 907, 639.78, 616
314, 945, 626.73, 616
315, 927, 626.37, 616
316, 860, 628.17, 616
317, 819, 623.27, 616
318, 928, 631.24, 616
319, 877, 626.03, 616
320, 815, 622.74, 616
321, 941, 629.16, 616
322, 866, 630.29, 616
323, 892, 631.93, 616
324, 991, 633.42, 616
325, 932, 630.92, 616
326, 980, 625.55, 616
327, 928, 637.72, 616
328, 941, 623.05, 616
329, 932, 629.32, 616
330, 880, 628.43, 616
331, 907, 628.95, 616
332, 897, 636.68, 616
333, 907, 626.21, 616
334, 991, 632.21, 616
335, 879, 635.03, 616
336, 898, 626.08, 616
337, 860, 627.63, 616
338, 910, 628.17, 616
339, 867, 632.63, 616
340, 904, 627.22, 616
341, 941, 627.21, 616
342, 955, 630.15, 616
343, 898, 637.22, 616
344, 867, 625.62, 616
345, 940, 628.24, 616
346, 952, 640.23, 616
347, 930, 632.46, 616
348, 991, 639.85, 616
349, 860, 627.32, 616
350, 991, 635.49, 616
351, 867, 627.47, 616
352, 877, 630.5, 616
353, 774, 622.53, 616
354, 945, 632.93, 616
355, 921, 638.86, 616
356, 916, 629.49, 616
357, 947, 633.44, 616
358, 852, 624.99, 616
359, 930, 628.36, 616
360, 822, 627.96, 616
361, 940, 633.13, 616
362, 925, 646.94, 616
363, 855, 627.57, 616
364, 952, 624.79, 616
365, 839, 628.98, 616
366, 932, 628.6, 616
367, 860, 628.57, 616
368, 906, 626.36, 616
369, 900, 631.42, 616
370, 932, 634.81, 616
371, 804, 621.06, 616
372, 879, 629.56, 616
373, 930, 633.53, 616
374, 922, 637.78, 616
375, 980, 643.05, 616
376, 921, 632.17, 616
377, 888, 629.49, 616
378, 952, 631.44, 616
379, 906, 641.07, 616
380, 940, 636.11, 616
381, 980, 631.9, 616
382, 869, 627.58, 616
383, 932, 628.32, 616
384, 893, 629.37, 616
385, 900, 625.12, 616
386, 902, 632.61, 616
387, 921, 635.65, 616
388, 933, 630.28, 616
389, 843, 621.39, 616
390, 932, 629.73, 616
391, 980, 636.93, 616
392, 947, 645.42, 616
393, 921, 636.89, 616
394, 917, 639.47, 616
395, 806, 625.36, 616
396, 921, 629.78, 616
397, 922, 626.66, 616
398, 925, 630.1, 616
399, 865, 628.64, 616
