0, 1979, 1658.18, 1322
1, 1836, 1570.35, 1322
2, 1855, 1489.67, 1322
3, 1652, 1414.75, 1194
4, 1586, 1367.25, 1194
5, 1577, 1333.83, 1182
6, 1782, 1310.6, 1161
7, 1586, 1255.05, 1074
8, 1539, 1233.63, 1067
9, 1455, 1187.32, 1004
10, 1391, 1145.77, 992
11, 1338, 1105.27, 972
12, 1291, 1065.97, 959
13, 1309, 1060.77, 941
14, 1334, 1022.04, 921
15, 1230, 1000.44, 921
16, 1177, 986.3, 921
17, 1259, 989.03, 921
18, 1219, 958.13, 921
19, 1144, 953.04, 921
20, 1217, 947.88, 921
21, 1195, 946.68, 921
22, 1191, 939.38, 921
23, 1134, 929.47, 921
24, 1169, 932.19, 921
25, 1188, 930.8, 921
26, 1200, 933.27, 921
27, 996, 921.82, 921
28, 1210, 939, 921
29, 1184, 937.44, 921
30, 1210, 935.97, 907
31, 1139, 931.95, 879
32, 1129, 933.97, 879
33, 1158, 924.71, 871
34, 1110, 902.36, 860
35, 1121, 902.27, 860
36, 1221, 901.13, 843
37, 1115, 877.33, 843
38, 1095, 871.3, 836
39, 1140, 856.02, 822
40, 1151, 860.05, 822
41, 1074, 849.01, 815
42, 1099, 840.57, 815
43, 1042, 833.62, 811
44, 1179, 830.16, 811
45, 1120, 831.81, 811
46, 1108, 833.87, 807
47, 1126, 844.19, 791
48, 1120, 822.21, 770
49, 1153, 824.31, 770
50, 1168, 805.1, 770
51, 1033, 788.95, 766
52, 1011, 773.98, 766
53, 955, 778.84, 746
54, 1049, 780.73, 742
55, 1161, 778.87, 742
56, 970, 772.86, 742
57, 1068, 762.62, 742
58, 1093, 757.86, 742
59, 1029, 760.22, 742
60, 1004, 751.75, 742
61, 1010, 752.51, 724
62, 1031, 757.98, 724
63, 1011, 750.82, 669
64, 1081, 754.75, 669
65, 869, 727.16, 669
66, 1021, 713.75, 669
67, 1071, 690.36, 663
68, 937, 682.45, 653
69, 1083, 684.18, 653
70, 896, 672.66, 653
71, 999, 673.77, 653
72, 952, 666.56, 653
73, 993, 665.61, 653
74, 956, 665.71, 653
75, 893, 664.39, 653
76, 1088, 670.64, 653
77, 908, 660.58, 653
78, 953, 669.25, 653
79, 954, 662.44, 645
80, 1091, 673.45, 645
81, 967, 669.12, 635
82, 940, 674.61, 625
83, 870, 656.7, 625
84, 959, 658.16, 625
85, 901, 645.21, 622
86, 819, 631.24, 622
87, 959, 637.87, 622
88, 937, 637.23, 622
89, 917, 632.58, 622
90, 959, 637.07, 622
91, 941, 632.82, 622
92, 896, 636.42, 622
93, 942, 639.66, 622
94, 888, 630.29, 622
95, 905, 627.47, 622
96, 966, 641.96, 619
97, 925, 636.01, 619
98, 937, 629.72, 619
99, 909, 633.73, 619
0, 1941, 1705.81, 1434
1, 1952, 1597.44, 1317
2, 1901, 1510.6, 1298
3, 1680, 1430.54, 1182
4, 1671, 1407.05, 1182
5, 1679, 1384.64, 1152
6, 1565, 1346.06, 1152
7, 1559, 1302.6, 1079
8, 1517, 1276.2, 1079
9, 1578, 1237.43, 1079
10, 1401, 1201.98, 1072
11, 1416, 1159.32, 1019
12, 1416, 1104.79, 1006
13, 1359, 1096.14, 999
14, 1355, 1100.83, 980
15, 1364, 1065.12, 936
16, 1260, 1033.82, 936
17, 1291, 1003.44, 897
18, 1260, 998.63, 897
19, 1101, 951.18, 861
20, 1112, 910.73, 818
21, 1142, 880.64, 812
22, 1122, 866.51, 812
23, 1130, 841.72, 790
24, 1184, 834.36, 779
25, 939, 821.52, 779
26, 1145, 815.43, 762
27, 917, 790.25, 762
28, 1051, 793.14, 761
29, 943, 781.34, 749
30, 1091, 789.3, 749
31, 988, 776.89, 749
32, 976, 763.22, 743
33, 1003, 760.44, 743
34, 996, 757.9, 743
35, 1047, 769.26, 742
36, 1048, 755.9, 736
37, 971, 752.37, 736
38, 844, 749.12, 720
39, 903, 758.2, 720
40, 965, 752.8, 719
41, 1021, 739.41, 719
42, 996, 732.63, 719
43, 1045, 741.52, 719
44, 1026, 733.32, 719
45, 953, 730.66, 719
46, 1097, 731.34, 718
47, 992, 735.83, 718
48, 965, 732.31, 718
49, 994, 734.98, 714
50, 962, 742.21, 714
51, 1017, 737.14, 680
52, 947, 730.78, 676
53, 1089, 726.76, 676
54, 1110, 715.08, 665
55, 1009, 708.19, 657
56, 901, 685.51, 656
57, 974, 673.33, 642
58, 939, 667.94, 635
59, 932, 666.41, 616
60, 1008, 656.81, 616
61, 1054, 643.12, 616
62, 967, 629.48, 613
63, 858, 630.15, 608
64, 967, 640.14, 584
65, 1039, 656.11, 584
66, 1020, 646.5, 584
67, 937, 639.98, 584
68, 1001, 648.87, 580
69, 901, 604.79, 575
70, 955, 607.54, 575
71, 770, 588.81, 575
72, 854, 602.21, 575
73, 880, 608.54, 575
74, 968, 598.24, 564
75, 894, 594.47, 564
76, 800, 585.16, 564
77, 790, 594.56, 564
78, 943, 579.52, 564
79, 864, 585.76, 564
80, 872, 587.88, 564
81, 876, 580.8, 564
82, 902, 577.05, 557
83, 817, 574.86, 557
84, 810, 574.96, 557
85, 931, 574.8, 557
86, 857, 571.91, 557
87, 797, 563.62, 553
88, 791, 571.87, 553
89, 848, 577.46, 553
90, 959, 588.49, 553
91, 846, 578.35, 553
92, 795, 564.33, 553
93, 864, 567.1, 553
94, 946, 578.05, 553
95, 890, 565.04, 553
96, 811, 568.36, 553
97, 841, 568.21, 553
98, 808, 564.52, 553
99, 914, 569.06, 553
0, 2072, 1674.15, 1422
1, 1869, 1578.49, 1371
2, 1890, 1493.45, 1277
3, 1698, 1441.2, 1265
4, 1732, 1421.76, 1227
5, 1606, 1367.7, 1157
6, 1680, 1346.4, 1157
7, 1563, 1318.19, 1157
8, 1528, 1274.88, 1071
9, 1443, 1212.62, 1055
10, 1398, 1163.28, 1055
11, 1335, 1124.44, 1047
12, 1291, 1080.57, 1036
13, 1279, 1064.19, 1035
14, 1307, 1061.47, 1009
15, 1313, 1079.85, 1000
16, 1255, 1055.09, 992
17, 1393, 1050.31, 992
18, 1369, 1039.49, 980
19, 1342, 1034.79, 971
20, 1226, 1021.42, 963
21, 1310, 1019.44, 960
22, 1285, 1019.93, 960
23, 1232, 1014.02, 935
24, 1264, 1013.88, 935
25, 1307, 997.27, 898
26, 1175, 989.59, 852
27, 1193, 965.99, 852
28, 1242, 947.28, 848
29, 1176, 929.1, 843
30, 1142, 900.42, 824
31, 1188, 879.57, 810
32, 1254, 864.61, 810
33, 1039, 861.74, 810
34, 1191, 870.6, 805
35, 1245, 863.19, 787
36, 1092, 868.35, 732
37, 1082, 833.27, 711
38, 1115, 810.03, 700
39, 1084, 768.85, 700
40, 987, 728.6, 700
41, 983, 719.61, 700
42, 967, 722.93, 700
43, 880, 712.02, 700
44, 876, 711.73, 689
45, 976, 718.87, 689
46, 1017, 721.31, 689
47, 963, 718.89, 689
48, 907, 714.31, 681
49, 1069, 722.76, 681
50, 999, 716.88, 675
51, 1049, 713.62, 642
52, 1005, 715.8, 642
53, 1003, 698.81, 642
54, 989, 694.19, 642
55, 943, 668.46, 632
56, 859, 661.84, 625
57, 1028, 669.86, 625
58, 937, 667.75, 615
59, 910, 661.65, 577
60, 935, 648.45, 577
61, 1030, 649.58, 577
62, 1012, 620.03, 577
63, 898, 608.61, 564
64, 794, 586.38, 564
65, 864, 589.73, 564
66, 866, 587.62, 564
67, 910, 580.91, 564
68, 774, 572.4, 564
69, 820, 582.63, 564
70, 866, 578.98, 564
71, 934, 582.44, 554
72, 888, 579.16, 554
73, 866, 587.41, 554
74, 854, 572.41, 554
75, 819, 559.26, 554
76, 894, 568.72, 554
77, 922, 566.3, 554
78, 878, 571.02, 554
79, 850, 582.15, 554
80, 819, 564.14, 554
81, 890, 573.72, 554
82, 852, 564.76, 554
83, 876, 564.51, 544
84, 746, 562.31, 544
85, 811, 565.6, 544
86, 859, 556.86, 544
87, 780, 550.18, 544
88, 900, 557.45, 544
89, 868, 559.66, 544
90, 849, 552.01, 544
91, 837, 557.4, 544
92, 774, 553.95, 544
93, 919, 561.23, 538
94, 849, 557.71, 538
95, 904, 557.38, 533
96, 904, 550, 533
97, 732, 542.42, 533
98, 919, 543.65, 533
99, 902, 553.2, 533
