0, 2860, 2621.83, 2356
1, 2803, 2501.42, 2356
2, 2530, 2414.2, 2356
3, 2492, 2364.65, 2351
4, 2454, 2357.27, 2273
5, 2451, 2349.58, 2273
6, 2394, 2322.41, 2273
7, 2444, 2286.97, 2240
8, 2361, 2271.84, 2178
9, 2388, 2268.31, 2178
10, 2309, 2245.38, 2165
11, 2434, 2220.55, 2165
12, 2374, 2189.46, 2109
13, 2297, 2172.24, 2109
14, 2349, 2157.34, 2106
15, 2306, 2123.73, 2102
16, 2217, 2109.14, 2054
17, 2266, 2110.13, 2049
18, 2261, 2093.7, 2015
19, 2277, 2071.7, 1987
20, 2179, 2042.07, 1946
21, 2114, 2016.59, 1946
22, 2199, 1983.25, 1946
23, 2207, 1957.25, 1901
24, 2140, 1951.46, 1901
25, 2084, 1942.03, 1871
26, 2076, 1916.39, 1871
27, 2028, 1898.62, 1871
28, 2035, 1885.41, 1868
29, 2054, 1881.86, 1868
30, 2004, 1878.94, 1856
31, 2052, 1872.58, 1856
32, 2038, 1872.96, 1824
33, 2016, 1865.97, 1824
34, 1925, 1844.89, 1794
35, 1998, 1832.29, 1794
36, 2003, 1821.16, 1789
37, 2016, 1804.48, 1772
38, 1933, 1797.51, 1767
39, 2002, 1793.05, 1767
40, 2026, 1781.65, 1767
41, 1968, 1777.17, 1723
42, 1936, 1768.96, 1723
43, 1873, 1748.95, 1723
44, 1871, 1730.18, 1719
45, 1926, 1732.7, 1719
46, 1867, 1727.3, 1679
47, 1925, 1723.96, 1679
48, 1806, 1708.83, 1679
49, 1913, 1707.12, 1646
50, 1933, 1685.1, 1646
51, 1851, 1672.79, 1642
52, 1881, 1659.43, 1619
53, 1830, 1648.75, 1619
54, 1839, 1641.68, 1611
55, 1905, 1638.02, 1611
56, 1762, 1625.06, 1583
57, 1742, 1614.43, 1532
58, 1795, 1610.94, 1532
59, 1854, 1598.17, 1532
60, 1787, 1564.48, 1531
61, 1703, 1539.73, 1531
62, 1685, 1537.71, 1531
63, 1762, 1542.13, 1531
64, 1719, 1537.2, 1531
65, 1725, 1535.46, 1529
66, 1651, 1533.48, 1494
67, 1629, 1531.32, 1494
68, 1732, 1524.13, 1494
69, 1810, 1507.83, 1494
70, 1685, 1502.88, 1494
71, 1720, 1502.57, 1491
72, 1729, 1504.97, 1491
73, 1641, 1498.06, 1486
74, 1704, 1499.83, 1486
75, 1694, 1497.54, 1486
76, 1732, 1497.94, 1485
77, 1744, 1499.36, 1485
78, 1748, 1492.3, 1482
79, 1646, 1493.63, 1482
80, 1721, 1499.28, 1458
81, 1720, 1495.49, 1458
82, 1789, 1486.61, 1458
83, 1687, 1477.76, 1458
84, 1569, 1462.21, 1434
85, 1625, 1462.29, 1434
86, 1636, 1459.51, 1434
87, 1633, 1459.54, 1434
88, 1719, 1444.75, 1434
89, 1645, 1442.71, 1434
90, 1614, 1445.63, 1434
91, 1682, 1446.59, 1434
92, 1643, 1440.76, 1425
93, 1721, 1444.58, 1425
94, 1680, 1451.05, 1425
95, 1596, 1435.56, 1425
96, 1591, 1431.1, 1425
97, 1622, 1434.85, 1425
98, 1621, 1433.1, 1408
99, 1689, 1433.77, 1408
