0, 2546, 2138.18, 1808
1, 2359, 2021.02, 1757
2, 2240, 1943.28, 1672
3, 2145, 1857.15, 1570
4, 2135, 1801.3, 1570
5, 2108, 1753.83, 1546
6, 1923, 1688.22, 1546
7, 1835, 1616.61, 1527
8, 1817, 1575.05, 1524
9, 1858, 1567.03, 1486
10, 1754, 1549.94, 1438
11, 1686, 1528.67, 1423
12, 1687, 1498.5, 1389
13, 1636, 1455.65, 1389
14, 1705, 1434.91, 1389
15, 1606, 1423.54, 1367
16, 1609, 1404.07, 1314
17, 1550, 1390.76, 1314
18, 1528, 1374.02, 1314
19, 1591, 1348.38, 1298
20, 1499, 1323.57, 1297
21, 1459, 1312.75, 1292
22, 1578, 1314.8, 1288
23, 1563, 1314.75, 1261
24, 1652, 1311.76, 1250
25, 1465, 1279.19, 1250
26, 1442, 1268.21, 1223
27, 1520, 1267.03, 1216
28, 1474, 1257.84, 1212
29, 1462, 1249.06, 1205
30, 1483, 1230.9, 1205
31, 1408, 1223.59, 1196
32, 1639, 1223.76, 1189
33, 1464, 1221.6, 1181
34, 1500, 1217.31, 1178
35, 1448, 1217.03, 1178
36, 1426, 1205.6, 1171
37, 1368, 1194.85, 1157
38, 1495, 1192.7, 1157
39, 1482, 1195.91, 1143
40, 1398, 1175.77, 1143
41, 1414, 1171.18, 1143
42, 1345, 1167.25, 1143
43, 1390, 1154.29, 1141
44, 1334, 1150.17, 1141
45, 1383, 1153.45, 1130
46, 1365, 1153.49, 1122
47, 1399, 1154.21, 1111
48, 1388, 1158.38, 1109
49, 1404, 1143.93, 1101
50, 1354, 1128.24, 1101
51, 1352, 1130.05, 1101
52, 1406, 1128.3, 1093
53, 1348, 1115.64, 1093
54, 1383, 1121.87, 1093
55, 1317, 1115.17, 1093
56, 1319, 1103.17, 1093
57, 1340, 1102.06, 1089
58, 1322, 1104.11, 1086
59, 1401, 1099.83, 1084
60, 1333, 1105.42, 1083
61, 1403, 1096.88, 1066
62, 1324, 1095.51, 1066
63, 1281, 1093.37, 1066
64, 1245, 1084.72, 1065
65, 1260, 1074.97, 1060
66, 1380, 1082.72, 1060
67, 1385, 1071.73, 1048
68, 1325, 1074.42, 1048
69, 1269, 1067.3, 1043
70, 1382, 1062.62, 1034
71, 1319, 1059.74, 1034
72, 1343, 1066.47, 1028
73, 1224, 1042.14, 1028
74, 1343, 1052.37, 1008
75, 1289, 1050.89, 1005
76, 1285, 1042.33, 1005
77, 1219, 1043.89, 999
78, 1177, 1011.09, 999
79, 1289, 1011.57, 997
80, 1332, 1010.4, 997
81, 1350, 1022.33, 997
82, 1368, 1035.11, 986
83, 1241, 1007.61, 986
84, 1204, 1007.01, 986
85, 1324, 1009.62, 986
86, 1121, 992.33, 977
87, 1222, 1004.34, 972
88, 1214, 993.34, 972
89, 1234, 987.08, 961
90, 1233, 983.09, 961
91, 1216, 994.96, 961
92, 1307, 989.49, 960
93, 1174, 980.61, 948
94, 1176, 975.03, 948
95, 1233, 968.79, 948
96, 1278, 976.18, 947
97, 1300, 969.02, 947
98, 1300, 960.01, 932
99, 1204, 960.92, 932
