0, 2341, 2119.19, 1843
1, 2217, 1987.98, 1821
2, 2203, 1921.9, 1821
3, 2013, 1855.39, 1774
4, 2061, 1838.22, 1674
5, 2036, 1816.34, 1674
6, 1948, 1773.69, 1674
7, 1859, 1730.19, 1667
8, 1930, 1682.42, 1662
9, 1776, 1676.25, 1658
10, 1851, 1670.52, 1588
11, 1887, 1660.86, 1588
12, 1793, 1639.07, 1588
13, 1766, 1600.8, 1536
14, 1692, 1585.38, 1498
15, 1715, 1574.12, 1498
16, 1745, 1545.16, 1498
17, 1706, 1514.28, 1483
18, 1734, 1504.25, 1408
19, 1704, 1502.23, 1408
20, 1668, 1482.79, 1408
21, 1646, 1453.48, 1408
22, 1487, 1414.74, 1395
23, 1602, 1414.52, 1395
24, 1664, 1417.21, 1395
25, 1642, 1414.78, 1385
26, 1591, 1401.9, 1385
27, 1661, 1402.45, 1378
28, 1586, 1395.05, 1378
29, 1701, 1398.72, 1375
30, 1645, 1387.22, 1340
31, 1612, 1383.53, 1340
32, 1665, 1367.26, 1300
33, 1615, 1355.07, 1300
34, 1540, 1343.35, 1300
35, 1583, 1327.37, 1300
36, 1540, 1317.76, 1300
37, 1559, 1303.5, 1292
38, 1401, 1304.3, 1287
39, 1550, 1306.66, 1287
40, 1573, 1302.62, 1287
41, 1503, 1295.79, 1287
42, 1479, 1294.49, 1283
43, 1466, 1293.07, 1283
44, 1551, 1300.91, 1283
45, 1534, 1295.54, 1203
46, 1522, 1283.78, 1203
47, 1405, 1263.05, 1203
48, 1400, 1222.35, 1203
49, 1341, 1208.08, 1203
50, 1408, 1215.21, 1203
51, 1426, 1211.54, 1203
52, 1373, 1210.4, 1177
53, 1482, 1214.1, 1177
54, 1482, 1213.43, 1177
55, 1465, 1201.14, 1177
56, 1405, 1190.69, 1177
57, 1468, 1194.5, 1176
58, 1421, 1184.59, 1170
59, 1411, 1185.03, 1168
60, 1374, 1186.26, 1168
61, 1463, 1182.93, 1168
62, 1429, 1182.61, 1163
63, 1438, 1178.86, 1163
64, 1425, 1184.3, 1163
65, 1403, 1172.4, 1163
66, 1403, 1175.84, 1163
67, 1440, 1171.58, 1163
68, 1249, 1164.91, 1146
69, 1410, 1175.62, 1146
70, 1366, 1165.25, 1139
71, 1423, 1159.76, 1139
72, 1444, 1162.74, 1139
73, 1306, 1148.61, 1139
74, 1343, 1148.95, 1094
75, 1402, 1153.89, 1094
76, 1204, 1131.93, 1094
77, 1305, 1115.41, 1094
78, 1220, 1098.27, 1091
79, 1341, 1109.18, 1091
80, 1360, 1103.46, 1091
81, 1341, 1098.8, 1086
82, 1371, 1103.31, 1086
83, 1309, 1097.25, 1086
84, 1338, 1097.04, 1086
85, 1361, 1097.47, 1086
86, 1364, 1108.12, 1086
87, 1318, 1094.88, 1086
88, 1271, 1098, 1086
89, 1291, 1098.66, 1086
90, 1364, 1095.5, 1058
91, 1345, 1095.76, 1058
92, 1168, 1080.02, 1058
93, 1260, 1076.41, 1058
94, 1395, 1072, 1058
95, 1279, 1070.11, 1058
96, 1282, 1069.3, 1045
97, 1356, 1063.97, 1045
98, 1290, 1062.09, 1044
99, 1290, 1060.77, 1044
