0, 2888, 2639.35, 2265
1, 2839, 2528.92, 2246
2, 2824, 2417.93, 2224
3, 2678, 2362.76, 2123
4, 2462, 2285.6, 2052
5, 2399, 2223.48, 2041
6, 2361, 2174, 2040
7, 2377, 2134.12, 1978
8, 2253, 2083.72, 1950
9, 2181, 2051.63, 1933
10, 2280, 2024.47, 1914
11, 2227, 2008.87, 1905
12, 2164, 1976.33, 1894
13, 2208, 1948.12, 1846
14, 2115, 1923.98, 1836
15, 2104, 1908.48, 1802
16, 2082, 1893.91, 1784
17, 2033, 1854.67, 1770
18, 1996, 1831.33, 1743
19, 1964, 1815.16, 1696
20, 1888, 1779.83, 1695
21, 1951, 1770.83, 1658
22, 1954, 1742.57, 1658
23, 1974, 1717.42, 1651
24, 1950, 1704.1, 1645
25, 1945, 1685.33, 1645
26, 1901, 1689.02, 1609
27, 1907, 1677.3, 1609
28, 1796, 1661.24, 1609
29, 1894, 1663.06, 1609
30, 1827, 1640.11, 1596
31, 1756, 1622.1, 1596
32, 1803, 1615.52, 1566
33, 1841, 1617.34, 1556
34, 1840, 1620.42, 1556
35, 1832, 1603.1, 1556
36, 1762, 1574.56, 1556
37, 1766, 1570.72, 1556
38, 1837, 1563.64, 1552
39, 1681, 1563.09, 1552
40, 1740, 1562.54, 1552
41, 1769, 1566.92, 1550
42, 1743, 1566.03, 1535
43, 1780, 1565.74, 1517
44, 1765, 1558.19, 1506
45, 1680, 1538.27, 1506
46, 1719, 1525.72, 1491
47, 1735, 1516.38, 1491
48, 1662, 1512.4, 1491
49, 1701, 1518.7, 1491
50, 1797, 1503.1, 1491
51, 1718, 1502.41, 1488
52, 1764, 1503.93, 1488
53, 1704, 1504.07, 1484
54, 1704, 1505.22, 1484
55, 1599, 1492.79, 1484
56, 1687, 1497.06, 1470
57, 1725, 1496.32, 1470
58, 1690, 1497.3, 1470
59, 1658, 1488.74, 1458
60, 1612, 1487.34, 1446
61, 1663, 1478.21, 1446
62, 1694, 1481.48, 1427
63, 1645, 1475.3, 1427
64, 1648, 1460.42, 1416
65, 1630, 1445.21, 1397
66, 1677, 1439.99, 1397
67, 1622, 1426.81, 1397
68, 1641, 1410.55, 1382
69, 1574, 1408.44, 1382
70, 1572, 1406.51, 1382
71, 1609, 1403.95, 1382
72, 1604, 1407.08, 1382
73, 1553, 1403.02, 1362
74, 1647, 1409.81, 1362
75, 1627, 1405.38, 1354
76, 1626, 1400.16, 1354
77, 1499, 1393.69, 1347
78, 1620, 1379.55, 1347
79, 1588, 1383.33, 1344
80, 1561, 1370.55, 1304
81, 1566, 1353.54, 1304
82, 1701, 1345.05, 1298
83, 1480, 1313.79, 1298
84, 1589, 1313.78, 1298
85, 1497, 1308.98, 1298
86, 1446, 1305.1, 1296
87, 1477, 1308.71, 1275
88, 1572, 1313.77, 1274
89, 1642, 1315.23, 1274
90, 1558, 1296.72, 1274
91, 1477, 1284.11, 1273
92, 1580, 1285.82, 1273
93, 1470, 1284.98, 1273
94, 1491, 1293.39, 1270
95, 1501, 1290.19, 1270
96, 1459, 1280.79, 1270
97, 1472, 1276.72, 1270
98, 1453, 1275.33, 1270
99, 1483, 1282.12, 1239
100, 1496, 1280.38, 1239
101, 1509, 1282.03, 1239
102, 1394, 1275.74, 1239
103, 1448, 1279.55, 1239
104, 1477, 1280.02, 1239
105, 1521, 1280.41, 1239
106, 1451, 1278.17, 1239
107, 1398, 1276.29, 1239
108, 1463, 1280.18, 1239
109, 1551, 1283.84, 1239
110, 1478, 1276.74, 1239
111, 1430, 1278.93, 1239
112, 1463, 1276.29, 1239
113, 1441, 1277, 1239
114, 1459, 1283.59, 1239
115, 1486, 1290.27, 1239
116, 1471, 1275.41, 1239
117, 1577, 1282.66, 1239
118, 1519, 1281.22, 1239
119, 1521, 1275.8, 1239
120, 1479, 1278.18, 1239
121, 1518, 1286.07, 1239
122, 1478, 1271.69, 1239
123, 1401, 1268.84, 1239
124, 1492, 1270.11, 1239
125, 1477, 1275, 1239
126, 1405, 1267.84, 1239
127, 1423, 1261.07, 1239
128, 1479, 1254.47, 1239
129, 1487, 1258.8, 1239
130, 1394, 1252.08, 1231
131, 1490, 1257.57, 1231
132, 1469, 1258.36, 1231
133, 1407, 1254.83, 1231
134, 1469, 1244.91, 1231
135, 1423, 1241.82, 1231
136, 1439, 1241, 1231
137, 1507, 1241.57, 1230
138, 1476, 1248.85, 1230
139, 1506, 1250.32, 1230
140, 1465, 1241.41, 1230
141, 1473, 1241.53, 1230
142, 1391, 1243.46, 1230
143, 1453, 1238.77, 1228
144, 1397, 1242.16, 1211
145, 1507, 1236.48, 1211
146, 1488, 1248.68, 1211
147, 1470, 1233.11, 1210
148, 1440, 1221.51, 1210
149, 1461, 1221.3, 1210
150, 1450, 1226.96, 1200
151, 1422, 1223.17, 1200
152, 1366, 1216.7, 1200
153, 1416, 1212.51, 1200
154, 1534, 1216.78, 1200
155, 1445, 1211.91, 1200
156, 1388, 1206.17, 1200
157, 1361, 1206.46, 1200
158, 1451, 1208.92, 1200
159, 1496, 1208.92, 1200
160, 1448, 1209.32, 1200
161, 1505, 1218.05, 1200
162, 1457, 1213.55, 1200
163, 1462, 1210.83, 1200
164, 1421, 1212.51, 1199
165, 1440, 1212.77, 1199
166, 1393, 1211.44, 1199
167, 1405, 1211.97, 1199
168, 1457, 1217.67, 1199
169, 1436, 1212.91, 1177
170, 1360, 1202.11, 1177
171, 1434, 1209.89, 1177
172, 1422, 1201.73, 1174
173, 1364, 1190.31, 1174
174, 1339, 1190.28, 1174
175, 1495, 1199.59, 1170
176, 1494, 1192.67, 1170
177, 1432, 1194.36, 1170
178, 1403, 1189.48, 1162
179, 1424, 1187.64, 1162
180, 1395, 1189.23, 1153
181, 1424, 1193.59, 1151
182, 1435, 1195.43, 1151
183, 1363, 1169.98, 1148
184, 1391, 1161.36, 1137
185, 1390, 1166.83, 1135
186, 1394, 1173.59, 1135
187, 1373, 1179.08, 1131
188, 1480, 1166.98, 1131
189, 1386, 1146.79, 1131
190, 1427, 1144.39, 1131
191, 1327, 1138.33, 1130
192, 1362, 1143.56, 1126
193, 1406, 1140.84, 1121
194, 1462, 1160.71, 1121
195, 1282, 1150.62, 1119
196, 1363, 1139.48, 1110
197, 1488, 1145.66, 1110
198, 1344, 1142.43, 1110
199, 1328, 1147.24, 1101
200, 1392, 1130.74, 1101
201, 1305, 1125.33, 1089
202, 1257, 1121.2, 1089
203, 1316, 1120.68, 1089
204, 1345, 1113.41, 1089
205, 1259, 1107.43, 1089
206, 1383, 1109.49, 1063
207, 1342, 1105.08, 1063
208, 1286, 1108.07, 1059
209, 1385, 1106.24, 1059
210, 1291, 1075.31, 1059
211, 1273, 1075.61, 1059
212, 1417, 1075.92, 1059
213, 1329, 1088.7, 1059
214, 1291, 1079.22, 1053
215, 1296, 1077.87, 1053
216, 1305, 1073.48, 1053
217, 1382, 1086.87, 1053
218, 1306, 1067.59, 1050
219, 1310, 1063.89, 1050
220, 1392, 1071.61, 1050
221, 1366, 1070.29, 1050
222, 1290, 1072.71, 1045
223, 1291, 1070.61, 1045
224, 1247, 1069.75, 1018
225, 1380, 1088.59, 1018
226, 1229, 1053.82, 1018
227, 1290, 1045.74, 1018
228, 1316, 1029.1, 1018
229, 1247, 1028.4, 1018
230, 1324, 1034.3, 1018
231, 1289, 1026.26, 1018
232, 1260, 1032, 1017
233, 1219, 1026.14, 1016
234, 1269, 1028.49, 980
235, 1218, 1033.17, 980
236, 1382, 1046.13, 950
237, 1317, 1039.68, 950
238, 1164, 1004.09, 950
239, 1251, 1001.93, 950
240, 1262, 994.96, 947
241, 1222, 989.26, 947
242, 1268, 987.49, 947
243, 1174, 965.56, 947
244, 1167, 957.16, 947
245, 1217, 962.74, 947
246, 1146, 957.61, 947
247, 1167, 964.33, 947
248, 1198, 962.08, 943
249, 1174, 966.87, 943
250, 1173, 963.01, 943
251, 1344, 976.12, 943
252, 1110, 951.45, 943
253, 1290, 958.19, 943
254, 1212, 958.08, 943
255, 1172, 952.65, 943
256, 1181, 956.25, 943
257, 1231, 960.76, 943
258, 1180, 956.24, 943
259, 1321, 960.63, 943
260, 1266, 959.45, 943
261, 1208, 961.67, 943
262, 1138, 949.54, 943
263, 1165, 952.78, 943
264, 1183, 958.47, 943
265, 1199, 957.54, 943
266, 1164, 951.31, 943
267, 1137, 950.58, 943
268, 1207, 955.32, 943
269, 1188, 951.41, 943
270, 1258, 955.22, 943
271, 1268, 961.68, 943
272, 1214, 950.32, 943
273, 1156, 948.99, 943
274, 1217, 959.78, 943
275, 1115, 950.6, 943
276, 1193, 947.74, 943
277, 1188, 952.59, 943
278, 1307, 968.14, 943
279, 1146, 954.49, 943
280, 1194, 951.94, 943
281, 1145, 951.98, 943
282, 1108, 946.23, 943
283, 1184, 956.23, 943
