0, 6677, 6325.95, 5973
1, 6620, 6194.17, 5887
2, 6446, 6104.52, 5887
3, 6341, 6051, 5807
4, 6272, 5970.34, 5688
5, 6341, 5905.85, 5560
6, 6286, 5834.48, 5498
7, 6064, 5704.07, 5371
8, 5965, 5563.25, 5249
9, 5911, 5447.47, 5210
10, 5665, 5362.56, 5079
11, 5620, 5285.17, 4996
12, 5567, 5207.56, 4996
13, 5411, 5161.82, 4951
14, 5361, 5136.44, 4951
15, 5385, 5118.96, 4927
16, 5331, 5071.64, 4832
17, 5322, 5030.53, 4832
18, 5310, 4994.98, 4790
19, 5161, 4945.97, 4790
20, 5157, 4933.74, 4680
21, 5115, 4893.37, 4680
22, 5185, 4849.69, 4647
23, 5100, 4802.48, 4640
24, 4967, 4771.97, 4566
25, 5000, 4741.03, 4538
26, 4943, 4710.74, 4538
27, 4970, 4690.15, 4538
28, 4958, 4672.23, 4499
29, 4886, 4639.11, 4492
30, 4880, 4623.55, 4440
31, 4960, 4594.96, 4440
32, 4808, 4554.6, 4440
33, 4733, 4540.65, 4431
34, 4639, 4511.49, 4402
35, 4638, 4498.14, 4395
36, 4648, 4484.05, 4377
37, 4664, 4475.46, 4304
38, 4715, 4442.88, 4284
39, 4647, 4409.51, 4202
40, 4548, 4390.09, 4202
41, 4605, 4359.8, 4202
42, 4535, 4338.21, 4202
43, 4527, 4324.89, 4188
44, 4490, 4280.09, 4169
45, 4439, 4252.84, 4116
46, 4381, 4223.24, 4078
47, 4398, 4194.87, 4078
48, 4402, 4174.8, 4060
49, 4331, 4162.65, 4041
50, 4299, 4130.85, 4026
51, 4286, 4119.32, 4004
52, 4345, 4097.07, 4004
53, 4304, 4084.76, 3975
54, 4317, 4079.43, 3975
55, 4329, 4066.9, 3961
56, 4220, 4053.46, 3929
57, 4181, 4038.73, 3929
58, 4192, 4031.97, 3908
59, 4185, 4012.06, 3884
60, 4168, 4001.11, 3884
61, 4212, 3977.7, 3879
62, 4300, 3970.74, 3879
