127, 3364, 3226.29, 3199
128, 3384, 3229.18, 3198
129, 3427, 3240.81, 3198
130, 3415, 3234.38, 3170
131, 3403, 3228.83, 3161
132, 3376, 3227.94, 3152
133, 3340, 3215.65, 3151
134, 3338, 3216.62, 3108
135, 3361, 3197.73, 3100
136, 3373, 3192.73, 3080
137, 3477, 3175.66, 3074
138, 3405, 3146.09, 3074
139, 3307, 3125.73, 3070
140, 3264, 3114.28, 3058
141, 3370, 3104.79, 3053
142, 3190, 3077.86, 3042
143, 3251, 3088.82, 3038
144, 3203, 3078.54, 3038
145, 3271, 3086.27, 3038
146, 3280, 3076.76, 3038
147, 3321, 3072.23, 3025
148, 3195, 3053.97, 3024
149, 3219, 3052.04, 3003
150, 3267, 3044.82, 3003
151, 3183, 3031.34, 3001
152, 3228, 3022.11, 3001
153, 3150, 3013.45, 2982
154, 3183, 3013.19, 2982
155, 3224, 3021.89, 2982
156, 3328, 3019.8, 2980
157, 3197, 3012.13, 2968
158, 3148, 2999.95, 2968
159, 3201, 2997.5, 2964
160, 3181, 2994.08, 2959
161, 3139, 2981.84, 2959
162, 3120, 2976.16, 2955
163, 3175, 2983.38, 2955
164, 3161, 2980.11, 2955
165, 3154, 2972.07, 2955
166, 3125, 2964.13, 2955
167, 3123, 2968.85, 2955
168, 3097, 2962.19, 2947
169, 3113, 2970.09, 2947
170, 3141, 2968.48, 2947
171, 3156, 2971.49, 2936
172, 3174, 2967.35, 2932
173, 3123, 2965.69, 2932
174, 3168, 2964.12, 2932
175, 3114, 2953.14, 2932
176, 3093, 2951.38, 2932
177, 3141, 2952.26, 2925
178, 3132, 2951.19, 2925
179, 3073, 2944.42, 2916
180, 3105, 2944.36, 2916
181, 3153, 2957.85, 2909
182, 3098, 2951.39, 2909
183, 3108, 2938.29, 2909
184, 3167, 2943.57, 2907
185, 3067, 2925.55, 2902
186, 3129, 2929.8, 2902
187, 3072, 2931.19, 2901
188, 3122, 2928.03, 2900
189, 3107, 2931.56, 2898
190, 3077, 2933.13, 2890
191, 3223, 2922, 2886
192, 3102, 2920.95, 2886
193, 3148, 2917.9, 2886
194, 3183, 2910.32, 2886
195, 3171, 2915.13, 2885
196, 2992, 2901.41, 2871
197, 3060, 2907.01, 2866
198, 3134, 2903.45, 2866
199, 3026, 2894.88, 2864
