0, 2427, 2154.22, 1866
1, 2340, 2044.15, 1811
2, 2147, 1937.19, 1698
3, 2099, 1874.21, 1673
4, 2156, 1805.14, 1618
5, 2018, 1730.07, 1554
6, 2002, 1693.92, 1554
7, 1880, 1644.75, 1462
8, 1839, 1602.7, 1462
9, 1820, 1572.13, 1411
10, 1863, 1532.19, 1376
11, 1704, 1501.01, 1376
12, 1740, 1480.24, 1361
13, 1692, 1451.03, 1353
14, 1597, 1421.65, 1342
15, 1683, 1397.2, 1313
16, 1607, 1365.46, 1294
17, 1554, 1352.35, 1272
18, 1584, 1350.77, 1263
19, 1518, 1326.67, 1243
20, 1601, 1322.19, 1220
21, 1549, 1302.76, 1183
22, 1402, 1274, 1183
23, 1510, 1260.79, 1168
24, 1494, 1233.6, 1138
25, 1415, 1206.93, 1138
26, 1449, 1211.16, 1119
27, 1470, 1190.12, 1117
28, 1413, 1172.31, 1088
29, 1448, 1158.55, 1088
30, 1382, 1142.98, 1062
31, 1420, 1152.08, 1062
32, 1372, 1143.27, 1062
33, 1385, 1119.91, 1055
34, 1482, 1115.29, 1047
35, 1321, 1094.65, 1047
36, 1350, 1104.49, 1041
37, 1336, 1098.03, 1041
38, 1427, 1095.71, 1033
39, 1377, 1076.88, 1024
40, 1387, 1082.26, 1005
41, 1342, 1088.46, 1005
42, 1356, 1085.43, 1005
43, 1357, 1069.62, 1005
44, 1418, 1092.52, 1003
45, 1351, 1073.94, 991
46, 1411, 1059.98, 981
47, 1242, 1049.63, 981
48, 1289, 1047.92, 974
49, 1410, 1050.82, 968
50, 1267, 1042.03, 954
51, 1237, 1029.59, 915
52, 1270, 1019.77, 915
53, 1422, 1011.36, 915
54, 1293, 1001.82, 911
55, 1302, 990.68, 911
56, 1255, 972.27, 887
57, 1273, 964.52, 887
58, 1203, 940.81, 887
59, 1106, 928, 887
60, 1179, 925.19, 858
61, 1171, 922.3, 858
62, 1173, 915.92, 841
63, 1240, 935.17, 841
64, 1174, 906.34, 841
65, 1108, 897.33, 828
66, 1140, 898.31, 828
67, 1169, 890.77, 828
68, 1230, 891.07, 828
69, 1201, 878.17, 826
70, 1143, 872.06, 819
71, 1137, 864.42, 819
72, 1161, 858.96, 791
73, 1072, 853, 791
74, 1084, 849.32, 791
75, 1193, 828.94, 791
76, 1104, 826.4, 791
77, 997, 800.31, 789
78, 1043, 824.4, 789
79, 1141, 820.16, 789
80, 1099, 807.43, 789
81, 1073, 809.95, 786
82, 1001, 808.08, 784
83, 1056, 822.34, 784
84, 1088, 819.53, 784
85, 1075, 823.38, 784
86, 1010, 807.29, 784
87, 1063, 807.33, 784
88, 1133, 815.72, 784
89, 1082, 815.99, 778
90, 1092, 806, 778
91, 1123, 830.33, 774
92, 1117, 808.18, 774
93, 1051, 794.47, 774
94, 1148, 806.73, 774
95, 1034, 802.68, 774
96, 1058, 789.84, 774
97, 1092, 796.72, 768
98, 1036, 806.94, 762
99, 1096, 793.19, 762
